1, 80
2, 107
3, 94
4, 49
5, 53
6, 72
7, 49
8, 49
9, 52
10, 50
11, 139
12, 57
13, 81
14, 49
15, 78
16, 134
17, 364
18, 64
19, 59
20, 49
21, 117
22, 57
23, 50
24, 112
25, 183
26, 69
27, 49
28, 65
29, 120
30, 48
31, 64
32, 62
33, 82
34, 49
35, 48
36, 187
37, 53
38, 94
39, 70
40, 50
41, 61
42, 64
43, 73
44, 52
45, 50
46, 52
47, 48
48, 58
49, 112
50, 91
51, 60
52, 152
53, 90
54, 155
55, 50
56, 74
57, 73
58, 187
59, 55
60, 52
61, 60
62, 78
63, 53
64, 82
65, 59
66, 57
67, 51
68, 51
69, 51
70, 56
71, 71
72, 216
73, 50
74, 74
75, 87
76, 78
77, 75
78, 69
79, 64
80, 59
81, 299
82, 50
83, 132
84, 50
85, 50
86, 107
87, 59
88, 125
89, 60
90, 140
91, 87
92, 281
93, 119
94, 48
95, 54
96, 158
97, 48
98, 99
99, 64
100, 85
101, 50
102, 56
103, 49
104, 57
105, 51
106, 49
107, 62
108, 51
109, 51
110, 62
111, 56
112, 76
113, 52
114, 81
115, 70
116, 50
117, 69
118, 49
119, 48
120, 54
121, 49
122, 79
123, 51
124, 65
125, 52
126, 52
127, 65
128, 49
129, 59
130, 67
131, 76
132, 54
133, 50
134, 49
135, 143
136, 93
137, 82
138, 127
139, 85
140, 62
141, 53
142, 85
143, 55
144, 49
145, 57
146, 57
147, 54
148, 70
149, 64
150, 68
151, 73
152, 52
153, 56
154, 78
155, 70
156, 56
157, 57
158, 105
159, 192
160, 87
161, 88
162, 48
163, 104
164, 127
165, 415
166, 97
167, 50
168, 49
169, 82
170, 54
171, 72
172, 59
173, 63
174, 49
175, 56
176, 57
177, 118
178, 69
179, 66
180, 100
181, 81
182, 72
183, 59
184, 80
185, 136
186, 96
187, 85
188, 108
189, 121
190, 208
191, 113
192, 75
193, 57
194, 75
195, 54
196, 67
197, 50
198, 50
199, 82
200, 80
201, 58
202, 54
203, 80
204, 61
205, 62
206, 48
207, 50
208, 62
209, 49
210, 73
211, 97
212, 58
213, 62
214, 48
215, 72
216, 64
217, 58
218, 149
219, 75
220, 74
221, 50
222, 55
223, 78
224, 108
225, 59
226, 50
227, 64
228, 126
229, 101
230, 131
231, 55
232, 62
233, 63
234, 68
235, 71
236, 110
237, 66
238, 67
239, 61
240, 85
241, 61
242, 49
243, 55
244, 51
245, 56
246, 84
247, 65
248, 81
249, 56
250, 78
251, 71
252, 103
253, 191
254, 57
255, 141
256, 121
257, 59
258, 59
259, 55
260, 124
261, 75
262, 76
263, 75
264, 67
265, 131
266, 73
267, 60
268, 126
269, 49
270, 62
271, 51
272, 54
273, 49
274, 67
275, 65
276, 293
277, 54
278, 86
279, 73
280, 104
281, 103
282, 70
283, 50
284, 105
285, 105
286, 57
287, 73
288, 57
289, 63
290, 71
291, 64
292, 91
293, 95
294, 51
295, 87
296, 136
297, 50
298, 102
299, 74
300, 49
301, 64
302, 117
303, 82
304, 50
305, 112
306, 48
307, 53
308, 49
309, 95
310, 56
311, 84
312, 198
313, 74
314, 59
315, 105
316, 68
317, 48
318, 190
319, 151
320, 92
321, 107
322, 48
323, 52
324, 63
325, 58
326, 69
327, 57
328, 50
329, 55
330, 57
331, 49
332, 158
333, 58
334, 63
335, 49
336, 94
337, 53
338, 95
339, 51
340, 53
341, 73
342, 82
343, 48
344, 130
345, 84
346, 127
347, 68
348, 72
349, 62
350, 49
351, 49
352, 51
353, 49
354, 52
355, 68
356, 56
357, 90
358, 59
359, 96
360, 58
361, 49
362, 47
363, 58
364, 81
365, 74
366, 284
367, 66
368, 53
369, 101
370, 54
371, 52
372, 139
373, 494
374, 73
375, 48
376, 65
377, 61
378, 60
379, 59
380, 93
381, 77
382, 62
383, 67
384, 59
385, 97
386, 105
387, 49
388, 65
389, 107
390, 76
391, 441
392, 55
393, 79
394, 184
395, 48
396, 51
397, 69
398, 85
399, 72
400, 62
