1, 130
2, 134
3, 119
4, 114
5, 110
6, 194
7, 290
8, 143
9, 127
10, 230
11, 175
12, 374
13, 313
14, 182
15, 337
16, 154
17, 223
18, 504
19, 107
20, 196
21, 133
22, 135
23, 155
24, 121
25, 119
26, 114
27, 281
28, 150
29, 167
30, 330
31, 192
32, 276
33, 130
34, 213
35, 268
36, 215
37, 2476
38, 382
39, 160
40, 131
41, 135
42, 136
43, 122
44, 121
45, 173
46, 408
47, 1197
48, 119
49, 133
50, 124
51, 139
52, 129
53, 418
54, 388
55, 122
56, 135
57, 876
58, 242
59, 345
60, 131
61, 155
62, 121
63, 161
64, 275
65, 139
66, 129
67, 180
68, 136
69, 126
70, 126
71, 111
72, 458
73, 591
74, 365
75, 146
76, 151
77, 162
78, 582
79, 123
80, 601
81, 329
82, 291
83, 138
84, 174
85, 149
86, 119
87, 492
88, 122
89, 130
90, 513
91, 431
92, 212
93, 153
94, 473
95, 160
96, 155
97, 202
98, 174
99, 246
100, 857
101, 140
102, 343
103, 162
104, 118
105, 127
106, 118
107, 142
108, 130
109, 125
110, 122
111, 238
112, 501
113, 178
114, 124
115, 166
116, 370
117, 158
118, 129
119, 183
120, 117
121, 202
122, 218
123, 143
124, 251
125, 234
126, 124
127, 136
128, 193
129, 117
130, 135
131, 126
132, 151
133, 179
134, 332
135, 136
136, 137
137, 141
138, 144
139, 267
140, 158
141, 113
142, 224
143, 139
144, 226
145, 124
146, 197
147, 330
148, 143
149, 229
150, 127
151, 126
152, 124
153, 137
154, 138
155, 624
156, 206
157, 497
158, 154
159, 117
160, 971
161, 135
162, 222
163, 117
164, 158
165, 132
166, 141
167, 123
168, 196
169, 256
170, 147
171, 165
172, 204
173, 167
174, 327
175, 250
176, 121
177, 260
178, 490
179, 381
180, 255
181, 426
182, 131
183, 549
184, 146
185, 141
186, 178
187, 199
188, 331
189, 218
190, 196
