001, 0.385798, 0.00642996666667, 0.000107166111111
002, 0.419401, 0.00699001666667, 0.000116500277778
003, 0.368843, 0.00614738333333, 0.000102456388889
004, 0.197258, 0.00328763333333, 5.47938888889e-05
005, 0.212177, 0.00353628333333, 5.89380555556e-05
006, 0.280651, 0.00467751666667, 7.79586111111e-05
007, 0.19687, 0.00328116666667, 5.46861111111e-05
008, 0.19804, 0.00330066666667, 5.50111111111e-05
009, 0.208538, 0.00347563333333, 5.79272222222e-05
010, 0.200352, 0.0033392, 5.56533333333e-05
011, 0.539473, 0.00899121666667, 0.000149853611111
012, 0.227411, 0.00379018333333, 6.31697222222e-05
013, 0.339696, 0.0056616, 9.436e-05
014, 0.196817, 0.00328028333333, 5.46713888889e-05
015, 0.303431, 0.00505718333333, 8.42863888889e-05
016, 0.519757, 0.00866261666667, 0.000144376944444
017, 1.388549, 0.0231424833333, 0.000385708055556
018, 0.258247, 0.00430411666667, 7.17352777778e-05
019, 0.232805, 0.00388008333333, 6.46680555556e-05
020, 0.195678, 0.0032613, 5.4355e-05
021, 0.446658, 0.0074443, 0.000124071666667
022, 0.219926, 0.00366543333333, 6.10905555556e-05
023, 0.196915, 0.00328191666667, 5.46986111111e-05
024, 1.026679, 0.0171113166667, 0.000285188611111
025, 0.695746, 0.0115957666667, 0.000193262777778
026, 0.272227, 0.00453711666667, 7.56186111111e-05
027, 0.194505, 0.00324175, 5.40291666667e-05
028, 0.250399, 0.00417331666667, 6.95552777778e-05
029, 0.458448, 0.0076408, 0.000127346666667
030, 0.187596, 0.0031266, 5.211e-05
031, 0.24791, 0.00413183333333, 6.88638888889e-05
032, 0.241976, 0.00403293333333, 6.72155555556e-05
033, 0.315726, 0.0052621, 8.77016666667e-05
034, 0.190812, 0.0031802, 5.30033333333e-05
035, 0.187552, 0.00312586666667, 5.20977777778e-05
036, 0.748704, 0.0124784, 0.000207973333333
037, 0.206401, 0.00344001666667, 5.73336111111e-05
038, 0.362623, 0.00604371666667, 0.000100728611111
039, 0.267294, 0.0044549, 7.42483333333e-05
040, 0.195177, 0.00325295, 5.42158333333e-05
041, 0.24015, 0.0040025, 6.67083333333e-05
042, 0.247871, 0.00413118333333, 6.88530555556e-05
043, 0.28509, 0.0047515, 7.91916666667e-05
044, 0.205982, 0.00343303333333, 5.72172222222e-05
045, 0.194904, 0.0032484, 5.414e-05
046, 0.205791, 0.00342985, 5.71641666667e-05
047, 0.187777, 0.00312961666667, 5.21602777778e-05
048, 0.224844, 0.0037474, 6.24566666667e-05
049, 0.426884, 0.00711473333333, 0.000118578888889
050, 0.342146, 0.00570243333333, 9.50405555556e-05
051, 0.231639, 0.00386065, 6.43441666667e-05
052, 0.578147, 0.00963578333333, 0.000160596388889
053, 0.368109, 0.00613515, 0.0001022525
054, 0.585414, 0.0097569, 0.000162615
055, 0.193313, 0.00322188333333, 5.36980555556e-05
056, 0.282009, 0.00470015, 7.83358333333e-05
057, 0.278561, 0.00464268333333, 7.73780555556e-05
058, 0.721669, 0.0120278166667, 0.000200463611111
059, 0.208387, 0.00347311666667, 5.78852777778e-05
060, 0.201846, 0.0033641, 5.60683333333e-05
061, 0.23214, 0.003869, 6.44833333333e-05
062, 0.298129, 0.00496881666667, 8.28136111111e-05
063, 0.20551, 0.00342516666667, 5.70861111111e-05
064, 0.314113, 0.00523521666667, 8.72536111111e-05
065, 0.228432, 0.0038072, 6.34533333333e-05
066, 0.223438, 0.00372396666667, 6.20661111111e-05
067, 0.197448, 0.0032908, 5.48466666667e-05
068, 0.197224, 0.00328706666667, 5.47844444444e-05
069, 0.197953, 0.00329921666667, 5.49869444444e-05
070, 0.217427, 0.00362378333333, 6.03963888889e-05
071, 0.272327, 0.00453878333333, 7.56463888889e-05
072, 0.812222, 0.0135370333333, 0.000225617222222
073, 0.195365, 0.00325608333333, 5.42680555556e-05
074, 0.293435, 0.00489058333333, 8.15097222222e-05
075, 0.339153, 0.00565255, 9.42091666667e-05
076, 0.283596, 0.0047266, 7.87766666667e-05
077, 0.281485, 0.00469141666667, 7.81902777778e-05
078, 0.251568, 0.0041928, 6.988e-05
079, 0.24115, 0.00401916666667, 6.69861111111e-05
080, 0.227312, 0.00378853333333, 6.31422222222e-05
081, 1.128139, 0.0188023166667, 0.000313371944444
082, 0.194676, 0.0032446, 5.40766666667e-05
083, 0.505434, 0.0084239, 0.000140398333333
084, 0.194369, 0.00323948333333, 5.39913888889e-05
085, 0.19451, 0.00324183333333, 5.40305555556e-05
086, 0.419349, 0.00698915, 0.000116485833333
087, 0.233262, 0.0038877, 6.4795e-05
088, 0.475163, 0.00791938333333, 0.000131989722222
089, 0.234311, 0.00390518333333, 6.50863888889e-05
090, 0.532488, 0.0088748, 0.000147913333333
091, 0.331414, 0.00552356666667, 9.20594444444e-05
092, 1.06117, 0.0176861666667, 0.000294769444444
093, 0.453167, 0.00755278333333, 0.000125879722222
094, 0.187207, 0.00312011666667, 5.20019444444e-05
095, 0.208763, 0.00347938333333, 5.79897222222e-05
096, 0.602231, 0.0100371833333, 0.000167286388889
097, 0.186712, 0.00311186666667, 5.18644444444e-05
098, 0.379776, 0.0063296, 0.000105493333333
099, 0.251543, 0.00419238333333, 6.98730555556e-05
100, 0.340053, 0.00566755, 9.44591666667e-05
101, 0.19443, 0.0032405, 5.40083333333e-05
102, 0.201499, 0.00335831666667, 5.59719444444e-05
103, 0.182846, 0.00304743333333, 5.07905555556e-05
104, 0.209128, 0.00348546666667, 5.80911111111e-05
105, 0.19599, 0.0032665, 5.44416666667e-05
106, 0.193144, 0.00321906666667, 5.36511111111e-05
107, 0.246109, 0.00410181666667, 6.83636111111e-05
108, 0.207361, 0.00345601666667, 5.76002777778e-05
109, 0.201947, 0.00336578333333, 5.60963888889e-05
110, 0.243104, 0.00405173333333, 6.75288888889e-05
111, 0.223364, 0.00372273333333, 6.20455555556e-05
112, 0.305633, 0.00509388333333, 8.48980555556e-05
113, 0.205795, 0.00342991666667, 5.71652777778e-05
114, 0.322578, 0.0053763, 8.9605e-05
115, 0.272408, 0.00454013333333, 7.56688888889e-05
116, 0.197551, 0.00329251666667, 5.48752777778e-05
117, 0.269702, 0.00449503333333, 7.49172222222e-05
118, 0.193203, 0.00322005, 5.36675e-05
119, 0.189825, 0.00316375, 5.27291666667e-05
120, 0.212131, 0.00353551666667, 5.89252777778e-05
121, 0.196333, 0.00327221666667, 5.45369444444e-05
122, 0.307662, 0.0051277, 8.54616666667e-05
123, 0.199661, 0.00332768333333, 5.54613888889e-05
124, 0.253207, 0.00422011666667, 7.03352777778e-05
125, 0.204401, 0.00340668333333, 5.67780555556e-05
126, 0.204432, 0.0034072, 5.67866666667e-05
127, 0.257419, 0.00429031666667, 7.15052777778e-05
128, 0.192434, 0.00320723333333, 5.34538888889e-05
129, 0.229654, 0.00382756666667, 6.37927777778e-05
130, 0.260782, 0.00434636666667, 7.24394444444e-05
131, 0.294094, 0.00490156666667, 8.16927777778e-05
132, 0.210341, 0.00350568333333, 5.84280555556e-05
133, 0.195362, 0.00325603333333, 5.42672222222e-05
134, 0.192586, 0.00320976666667, 5.34961111111e-05
135, 0.552547, 0.00920911666667, 0.000153485277778
136, 0.359381, 0.00598968333333, 9.98280555556e-05
137, 0.322616, 0.00537693333333, 8.96155555556e-05
138, 0.469426, 0.00782376666667, 0.000130396111111
139, 0.30698, 0.00511633333333, 8.52722222222e-05
140, 0.225873, 0.00376455, 6.27425e-05
141, 0.193595, 0.00322658333333, 5.37763888889e-05
142, 0.306675, 0.00511125, 8.51875e-05
143, 0.200722, 0.00334536666667, 5.57561111111e-05
144, 0.180144, 0.0030024, 5.004e-05
145, 0.208028, 0.00346713333333, 5.77855555556e-05
146, 0.200667, 0.00334445, 5.57408333333e-05
147, 0.197637, 0.00329395, 5.48991666667e-05
148, 0.25512, 0.004252, 7.08666666667e-05
149, 0.233557, 0.00389261666667, 6.48769444444e-05
150, 0.253235, 0.00422058333333, 7.03430555556e-05
151, 0.267396, 0.0044566, 7.42766666667e-05
152, 0.193883, 0.00323138333333, 5.38563888889e-05
153, 0.208908, 0.0034818, 5.803e-05
154, 0.286645, 0.00477741666667, 7.96236111111e-05
155, 0.257657, 0.00429428333333, 7.15713888889e-05
156, 0.208779, 0.00347965, 5.79941666667e-05
157, 0.212819, 0.00354698333333, 5.91163888889e-05
158, 0.381643, 0.00636071666667, 0.000106011944444
159, 0.703345, 0.0117224166667, 0.000195373611111
160, 0.327986, 0.00546643333333, 9.11072222222e-05
161, 0.326041, 0.00543401666667, 9.05669444444e-05
162, 0.181972, 0.00303286666667, 5.05477777778e-05
163, 0.378476, 0.00630793333333, 0.000105132222222
164, 0.463377, 0.00772295, 0.000128715833333
165, 0.710205, 0.01183675, 0.000197279166667
166, 0.358999, 0.00598331666667, 9.97219444444e-05
167, 0.189995, 0.00316658333333, 5.27763888889e-05
168, 0.185558, 0.00309263333333, 5.15438888889e-05
169, 0.298676, 0.00497793333333, 8.29655555556e-05
170, 0.202656, 0.0033776, 5.62933333333e-05
171, 0.265848, 0.0044308, 7.38466666667e-05
172, 0.226381, 0.00377301666667, 6.28836111111e-05
173, 0.236088, 0.0039348, 6.558e-05
174, 0.18734, 0.00312233333333, 5.20388888889e-05
175, 0.216399, 0.00360665, 6.01108333333e-05
176, 0.216625, 0.00361041666667, 6.01736111111e-05
177, 0.439977, 0.00733295, 0.000122215833333
178, 0.257359, 0.00428931666667, 7.14886111111e-05
179, 0.247719, 0.00412865, 6.88108333333e-05
180, 0.370509, 0.00617515, 0.000102919166667
181, 0.313473, 0.00522455, 8.70758333333e-05
182, 0.2689, 0.00448166666667, 7.46944444444e-05
183, 0.221754, 0.0036959, 6.15983333333e-05
184, 0.29676, 0.004946, 8.24333333333e-05
185, 0.496495, 0.00827491666667, 0.000137915277778
186, 0.356081, 0.00593468333333, 9.89113888889e-05
187, 0.308662, 0.00514436666667, 8.57394444444e-05
188, 0.398199, 0.00663665, 0.000110610833333
189, 0.421115, 0.00701858333333, 0.000116976388889
190, 0.760375, 0.0126729166667, 0.000211215277778
191, 0.409794, 0.0068299, 0.000113831666667
192, 0.276322, 0.00460536666667, 7.67561111111e-05
193, 0.211666, 0.00352776666667, 5.87961111111e-05
194, 0.276992, 0.00461653333333, 7.69422222222e-05
195, 0.201198, 0.0033533, 5.58883333333e-05
196, 0.244763, 0.00407938333333, 6.79897222222e-05
197, 0.187297, 0.00312161666667, 5.20269444444e-05
198, 0.18604, 0.00310066666667, 5.16777777778e-05
199, 0.302685, 0.00504475, 8.40791666667e-05
200, 0.288262, 0.00480436666667, 8.00727777778e-05
201, 0.216174, 0.0036029, 6.00483333333e-05
202, 0.201497, 0.00335828333333, 5.59713888889e-05
203, 0.295311, 0.00492185, 8.20308333333e-05
204, 0.226001, 0.00376668333333, 6.27780555556e-05
205, 0.229667, 0.00382778333333, 6.37963888889e-05
206, 0.179183, 0.00298638333333, 4.97730555556e-05
207, 0.186325, 0.00310541666667, 5.17569444444e-05
208, 0.22994, 0.00383233333333, 6.38722222222e-05
209, 0.182724, 0.0030454, 5.07566666667e-05
210, 0.269621, 0.00449368333333, 7.48947222222e-05
211, 0.354826, 0.00591376666667, 9.85627777778e-05
212, 0.215079, 0.00358465, 5.97441666667e-05
213, 0.229835, 0.00383058333333, 6.38430555556e-05
214, 0.180231, 0.00300385, 5.00641666667e-05
215, 0.266866, 0.00444776666667, 7.41294444444e-05
216, 0.252488, 0.00420813333333, 7.01355555556e-05
217, 0.218868, 0.0036478, 6.07966666667e-05
218, 0.538472, 0.00897453333333, 0.000149575555556
219, 0.277286, 0.00462143333333, 7.70238888889e-05
220, 0.275421, 0.00459035, 7.65058333333e-05
221, 0.188244, 0.0031374, 5.229e-05
222, 0.205522, 0.00342536666667, 5.70894444444e-05
223, 0.288946, 0.00481576666667, 8.02627777778e-05
224, 0.397554, 0.0066259, 0.000110431666667
225, 0.228088, 0.00380146666667, 6.33577777778e-05
226, 0.187265, 0.00312108333333, 5.20180555556e-05
227, 0.238244, 0.00397073333333, 6.61788888889e-05
228, 0.46223, 0.00770383333333, 0.000128397222222
229, 0.422205, 0.00703675, 0.000117279166667
230, 0.480039, 0.00800065, 0.000133344166667
231, 0.205878, 0.0034313, 5.71883333333e-05
232, 0.23081, 0.00384683333333, 6.41138888889e-05
233, 0.234871, 0.00391451666667, 6.52419444444e-05
