1, 847
2, 469
3, 291
4, 391
5, 368
6, 485
7, 338
8, 255
9, 300
10, 385
11, 262
12, 257
13, 317
14, 386
15, 478
16, 433
17, 187
18, 468
19, 869
20, 434
21, 459
22, 440
23, 1401
24, 444
25, 373
26, 698
27, 277
28, 338
29, 595
30, 298
31, 396
32, 800
33, 483
34, 378
35, 231
36, 915
37, 270
38, 537
39, 451
40, 257
41, 269
42, 590
43, 399
44, 338
45, 475
46, 238
47, 702
48, 349
49, 726
50, 243
51, 246
52, 452
53, 467
54, 271
55, 687
56, 403
57, 396
58, 490
59, 384
60, 517
61, 285
62, 380
63, 1536
64, 570
65, 328
66, 381
67, 464
68, 437
69, 476
70, 388
71, 560
72, 947
73, 542
74, 808
75, 397
76, 382
77, 612
78, 436
79, 409
80, 370
81, 224
82, 292
83, 1114
84, 306
85, 812
86, 609
87, 895
88, 240
89, 299
90, 641
91, 1126
92, 201
93, 175
94, 541
95, 563
96, 403
97, 504
98, 546
99, 429
100, 404
