1, 963
2, 525
3, 324
4, 443
5, 411
6, 285
7, 308
8, 240
9, 380
10, 435
11, 230
12, 287
13, 1196
14, 520
15, 539
16, 470
17, 327
18, 536
19, 948
20, 487
21, 612
22, 531
23, 752
24, 1098
25, 934
26, 809
27, 323
28, 391
29, 413
30, 331
31, 797
32, 388
33, 389
34, 340
35, 278
36, 1000
37, 302
38, 391
39, 569
40, 455
41, 296
42, 581
43, 459
44, 785
45, 494
46, 370
47, 775
48, 399
49, 777
50, 272
51, 224
52, 522
53, 509
54, 354
55, 738
56, 462
57, 487
58, 557
59, 410
60, 598
61, 324
62, 405
63, 713
64, 638
65, 391
66, 599
67, 533
68, 705
69, 571
70, 247
71, 626
72, 425
73, 613
74, 786
75, 459
76, 670
77, 453
78, 325
79, 413
80, 381
81, 265
82, 317
83, 1271
84, 361
85, 738
86, 752
87, 699
88, 268
89, 375
90, 700
91, 404
92, 224
93, 245
94, 638
95, 689
96, 446
97, 376
98, 651
99, 382
100, 461
