1, 885
2, 486
3, 301
4, 410
5, 478
6, 490
7, 364
8, 239
9, 228
10, 399
11, 215
12, 270
13, 367
14, 416
15, 498
16, 454
17, 196
18, 468
19, 397
20, 449
21, 472
22, 462
23, 730
24, 459
25, 345
26, 740
27, 292
28, 357
29, 360
30, 307
31, 415
32, 800
33, 432
34, 385
35, 269
36, 947
37, 281
38, 553
39, 546
40, 271
41, 276
42, 495
43, 420
44, 388
45, 505
46, 296
47, 737
48, 367
49, 738
50, 251
51, 244
52, 475
53, 469
54, 314
55, 865
56, 416
57, 785
58, 501
59, 388
60, 540
61, 298
62, 394
63, 669
64, 593
65, 342
66, 401
67, 479
68, 549
69, 488
70, 404
71, 659
72, 982
73, 566
74, 891
75, 416
76, 477
77, 458
78, 289
79, 412
80, 371
81, 240
82, 303
83, 1162
84, 322
85, 751
86, 636
87, 726
88, 250
89, 312
90, 675
91, 1134
92, 207
93, 161
94, 551
95, 593
96, 418
97, 260
98, 573
99, 404
100, 422
