1, 108
2, 88
3, 42
4, 47
5, 87
6, 41
7, 42
8, 49
9, 43
10, 144
11, 53
12, 64
13, 42
14, 147
15, 159
16, 453
17, 57
18, 52
19, 42
20, 139
21, 52
22, 44
23, 112
24, 190
25, 68
26, 42
27, 86
28, 128
29, 44
30, 61
31, 59
32, 77
33, 42
34, 42
35, 215
36, 49
37, 95
38, 96
39, 42
40, 69
41, 61
42, 64
43, 51
44, 43
45, 63
46, 41
47, 51
48, 117
49, 173
50, 54
51, 160
52, 84
53, 190
54, 44
55, 73
56, 74
57, 229
58, 51
59, 46
60, 57
61, 86
62, 48
63, 90
64, 52
65, 46
66, 50
67, 44
68, 48
69, 50
70, 88
71, 260
72, 45
73, 72
74, 90
75, 87
76, 83
77, 74
78, 79
79, 56
80, 354
81, 50
82, 129
83, 43
84, 43
85, 202
86, 60
87, 150
88, 52
89, 167
90, 95
91, 332
92, 122
93, 41
94, 47
95, 149
96, 41
97, 92
98, 62
99, 88
100, 44
101, 51
102, 42
103, 57
104, 44
105, 45
106, 71
107, 47
108, 51
109, 58
110, 47
111, 70
112, 44
113, 69
114, 71
115, 43
116, 92
117, 42
118, 41
119, 48
120, 42
121, 71
122, 43
123, 71
124, 50
125, 45
126, 68
127, 42
128, 57
129, 62
130, 70
131, 50
132, 44
133, 42
134, 150
135, 98
136, 92
137, 157
138, 102
139, 62
140, 48
141, 86
142, 45
143, 43
144, 62
145, 71
146, 48
147, 65
148, 68
149, 64
150, 69
151, 46
152, 64
153, 79
154, 62
155, 55
156, 51
157, 143
158, 85
159, 90
160, 86
161, 46
162, 129
163, 127
164, 539
165, 93
166, 44
167, 44
168, 75
169, 52
170, 65
171, 59
172, 60
173, 42
174, 61
175, 61
176, 129
177, 64
178, 60
179, 116
180, 82
181, 80
182, 62
183, 75
184, 95
185, 115
186, 97
187, 125
188, 166
189, 212
190, 117
