1, 117
2, 103
3, 46
4, 55
5, 89
6, 50
7, 58
8, 58
9, 56
10, 153
11, 58
12, 76
13, 49
14, 158
15, 156
16, 447
17, 61
18, 58
19, 45
20, 142
21, 61
22, 51
23, 107
24, 195
25, 84
26, 47
27, 100
28, 140
29, 50
30, 71
31, 64
32, 93
33, 50
34, 45
35, 229
36, 51
37, 107
38, 88
39, 63
40, 80
41, 70
42, 69
43, 60
44, 47
45, 57
46, 55
47, 63
48, 127
49, 174
50, 65
51, 168
52, 97
53, 198
54, 52
55, 80
56, 91
57, 236
58, 59
59, 54
60, 77
61, 91
62, 55
63, 109
64, 62
65, 50
66, 61
67, 51
68, 57
69, 57
70, 99
71, 261
72, 51
73, 80
74, 95
75, 93
76, 84
77, 84
78, 80
79, 63
80, 342
81, 57
82, 140
83, 48
84, 54
85, 213
86, 63
87, 153
88, 62
89, 177
90, 100
91, 359
92, 145
93, 45
94, 52
95, 177
96, 47
97, 97
98, 65
99, 97
100, 53
101, 54
102, 52
103, 64
104, 49
105, 52
106, 78
107, 51
108, 56
109, 62
110, 50
111, 81
112, 53
113, 81
114, 79
115, 54
116, 96
117, 47
118, 51
119, 50
120, 50
121, 88
122, 55
123, 76
124, 54
125, 50
126, 71
127, 50
128, 74
129, 72
130, 84
131, 53
132, 52
133, 46
134, 151
135, 113
136, 92
137, 154
138, 111
139, 72
140, 55
141, 94
142, 51
143, 48
144, 72
145, 64
146, 52
147, 79
148, 79
149, 68
150, 81
151, 56
152, 95
153, 90
154, 74
155, 59
156, 56
157, 142
158, 82
159, 89
160, 94
161, 49
162, 126
163, 133
164, 723
165, 128
166, 49
167, 52
168, 75
169, 58
170, 76
171, 66
172, 63
173, 50
174, 61
175, 66
176, 145
177, 80
178, 68
179, 108
180, 89
181, 80
182, 63
183, 85
184, 101
185, 133
186, 104
187, 128
188, 178
189, 220
190, 150
