3, 240
4, 190
5, 208
6, 348
7, 182
8, 189
9, 243
10, 200
11, 282
12, 293
13, 251
14, 317
15, 410
16, 309
17, 584
18, 249
19, 838
20, 359
21, 553
22, 290
23, 245
24, 930
25, 243
26, 189
27, 296
28, 311
29, 238
30, 300
31, 238
32, 240
33, 190
34, 189
35, 193
36, 193
37, 194
38, 184
39, 264
40, 225
41, 197
42, 276
43, 192
44, 745
45, 355
46, 395
47, 195
48, 278
49, 200
50, 191
51, 300
52, 278
53, 241
54, 181
55, 195
56, 1065
57, 201
58, 185
59, 277
60, 186
61, 615
62, 358
63, 557
64, 375
65, 253
66, 447
67, 189
68, 199
69, 188
70, 200
71, 193
72, 424
73, 225
74, 377
75, 474
76, 454
77, 190
78, 829
79, 235
80, 294
81, 200
82, 186
83, 345
84, 350
85, 341
86, 194
87, 318
88, 194
89, 327
90, 183
91, 194
92, 489
93, 273
94, 324
95, 187
96, 792
97, 190
98, 343
99, 380
100, 243
101, 198
102, 310
103, 260
104, 249
105, 512
106, 247
107, 297
108, 197
109, 218
110, 408
111, 199
112, 197
113, 212
114, 204
115, 192
116, 249
117, 389
118, 196
119, 256
120, 191
121, 192
122, 443
123, 226
124, 297
125, 192
126, 756
127, 248
128, 441
129, 200
130, 286
131, 766
132, 728
133, 370
134, 359
135, 327
136, 196
137, 317
138, 242
139, 282
140, 233
141, 193
142, 193
143, 190
144, 184
145, 194
146, 355
147, 293
148, 226
149, 543
150, 514
151, 351
152, 721
153, 364
154, 522
155, 194
156, 190
157, 184
158, 259
159, 186
160, 314
161, 222
162, 284
163, 193
164, 305
165, 256
166, 276
167, 189
168, 195
169, 270
170, 277
171, 186
172, 321
173, 186
174, 194
175, 203
176, 294
177, 195
178, 200
179, 228
180, 193
181, 218
182, 243
183, 491
184, 593
185, 318
186, 208
187, 219
188, 285
189, 196
190, 189
191, 666
192, 504
193, 220
194, 195
195, 194
196, 265
197, 192
198, 283
199, 191
200, 629
201, 429
202, 265
203, 250
204, 249
205, 287
206, 190
207, 203
208, 196
209, 209
210, 212
211, 193
212, 187
213, 269
214, 191
215, 275
216, 225
217, 191
218, 414
219, 434
220, 188
221, 194
222, 219
223, 333
224, 201
225, 519
226, 188
227, 188
228, 237
229, 185
230, 201
231, 185
232, 234
233, 334
234, 214
235, 192
236, 192
237, 307
238, 293
239, 197
240, 779
241, 194
242, 236
243, 194
244, 471
245, 334
246, 197
247, 186
248, 216
249, 335
250, 347
251, 238
252, 382
253, 187
254, 251
255, 1523
256, 189
257, 248
258, 220
259, 194
260, 222
261, 1266
262, 188
263, 301
264, 308
265, 245
266, 291
267, 194
268, 191
269, 187
270, 297
271, 252
272, 271
273, 271
274, 359
275, 1588
276, 239
277, 310
278, 1079
279, 733
280, 231
281, 291
282, 470
283, 187
284, 339
285, 308
286, 189
287, 266
288, 185
289, 201
290, 292
291, 214
292, 314
293, 474
294, 188
295, 418
296, 346
297, 310
298, 234
299, 246
300, 339
