1, 272
2, 275
3, 194
4, 193
5, 449
6, 193
7, 187
8, 438
9, 199
10, 426
11, 299
12, 227
13, 391
14, 203
15, 362
16, 766
17, 220
18, 723
19, 269
20, 533
21, 208
22, 613
23, 486
24, 248
25, 193
26, 246
27, 233
28, 304
29, 364
30, 260
31, 261
32, 197
33, 190
34, 197
35, 189
36, 199
37, 190
38, 296
39, 276
40, 195
41, 391
42, 189
43, 304
44, 414
45, 669
46, 189
47, 255
48, 251
49, 194
50, 771
51, 257
52, 511
53, 943
54, 197
55, 948
56, 192
57, 191
58, 382
59, 199
60, 754
61, 471
62, 460
63, 292
64, 521
65, 600
66, 190
67, 191
68, 198
69, 204
70, 200
71, 242
72, 189
73, 393
74, 391
75, 344
76, 189
77, 832
78, 328
79, 212
80, 196
81, 207
82, 370
83, 273
84, 260
85, 197
86, 281
87, 290
88, 192
89, 186
90, 312
91, 379
92, 387
93, 378
94, 194
95, 392
96, 187
97, 285
98, 373
99, 216
100, 227
101, 282
102, 228
103, 217
104, 191
105, 205
106, 299
107, 196
108, 354
109, 546
110, 201
111, 195
112, 209
113, 201
114, 206
115, 204
116, 365
117, 199
118, 342
119, 181
120, 267
121, 445
122, 199
123, 249
124, 192
125, 209
126, 248
127, 572
128, 397
129, 438
130, 381
131, 446
132, 408
133, 230
134, 447
135, 198
136, 270
137, 231
138, 265
139, 286
140, 191
141, 199
142, 198
143, 192
144, 199
145, 522
146, 293
147, 379
148, 258
149, 244
150, 336
