3, 175
4, 142
5, 141
6, 258
7, 142
8, 140
9, 224
10, 139
11, 215
12, 313
13, 236
14, 192
15, 195
16, 173
17, 170
18, 180
19, 579
20, 361
21, 275
22, 150
23, 255
24, 601
25, 153
26, 141
27, 143
28, 382
29, 142
30, 166
31, 140
32, 143
33, 140
34, 145
35, 140
36, 139
37, 140
38, 141
39, 182
40, 145
41, 139
42, 147
43, 140
44, 458
45, 184
46, 389
47, 140
48, 149
49, 158
50, 140
51, 148
52, 186
53, 274
54, 147
55, 141
56, 440
57, 142
58, 141
59, 140
60, 140
61, 332
62, 225
63, 247
64, 139
65, 185
66, 328
67, 139
68, 139
69, 147
70, 140
71, 147
72, 164
73, 140
74, 232
75, 142
76, 228
77, 148
78, 316
79, 157
80, 141
81, 141
82, 139
83, 168
84, 142
85, 162
86, 139
87, 158
88, 139
89, 151
90, 142
91, 141
92, 239
93, 246
94, 205
95, 140
96, 459
97, 140
98, 162
99, 653
100, 143
101, 140
102, 150
103, 165
104, 148
105, 220
106, 166
107, 166
108, 140
109, 148
110, 287
111, 139
112, 140
113, 149
114, 268
115, 140
116, 189
117, 760
118, 140
119, 181
120, 278
121, 140
122, 265
123, 142
124, 141
125, 141
126, 140
127, 144
128, 215
129, 183
130, 182
131, 141
132, 644
133, 182
134, 209
135, 273
136, 142
137, 175
138, 141
139, 264
140, 155
141, 141
142, 139
143, 163
144, 142
145, 140
146, 172
147, 152
148, 172
149, 155
150, 207
151, 243
152, 239
153, 154
154, 268
155, 140
156, 147
157, 141
158, 140
159, 258
160, 142
161, 187
162, 271
163, 139
164, 385
165, 144
166, 150
167, 140
168, 141
169, 142
170, 194
171, 140
172, 180
173, 139
174, 144
175, 139
176, 159
177, 141
178, 141
179, 160
180, 147
181, 143
182, 215
183, 318
184, 146
185, 187
186, 155
187, 168
188, 153
189, 139
190, 140
191, 253
192, 709
193, 140
194, 139
195, 140
196, 151
197, 139
198, 144
199, 140
200, 313
201, 199
202, 323
203, 206
204, 160
205, 180
206, 139
207, 153
208, 142
209, 140
210, 142
211, 144
212, 140
213, 1082
214, 142
215, 309
216, 143
217, 140
218, 1020
219, 284
220, 140
221, 140
222, 161
223, 149
224, 140
225, 206
226, 140
227, 149
228, 154
229, 142
230, 140
231, 141
232, 203
233, 140
234, 372
235, 140
236, 142
237, 211
238, 192
239, 140
240, 150
241, 140
242, 187
243, 142
244, 159
245, 340
246, 139
247, 148
248, 149
249, 164
250, 141
251, 183
252, 193
253, 209
254, 154
255, 376
256, 152
257, 195
258, 166
259, 139
260, 141
261, 315
262, 140
263, 825
264, 621
265, 191
266, 281
267, 145
268, 139
269, 140
270, 495
271, 206
272, 140
273, 168
274, 210
275, 170
276, 180
277, 188
278, 498
279, 405
280, 161
281, 167
282, 225
283, 140
284, 156
285, 275
286, 169
287, 149
288, 160
289, 141
290, 140
291, 148
292, 214
293, 223
294, 141
295, 180
296, 261
297, 227
298, 140
299, 198
300, 163
