1, 306
2, 236
3, 91
4, 60
5, 58
6, 278
7, 59
8, 76
9, 60
10, 60
11, 246
12, 61
13, 80
14, 59
15, 127
16, 166
17, 549
18, 63
19, 61
20, 57
21, 152
22, 72
23, 57
24, 172
25, 205
26, 72
27, 59
28, 60
29, 167
30, 63
31, 72
32, 62
33, 88
34, 61
35, 65
36, 392
37, 64
38, 78
39, 79
40, 58
41, 79
42, 60
43, 68
44, 69
45, 58
46, 94
47, 59
48, 67
49, 167
50, 162
51, 61
52, 158
53, 106
54, 91
55, 60
56, 77
57, 79
58, 633
59, 59
60, 60
61, 66
62, 96
63, 66
64, 88
65, 60
66, 60
67, 61
68, 59
69, 60
70, 61
71, 156
72, 102
73, 60
74, 109
75, 128
76, 71
77, 120
78, 135
79, 130
80, 59
81, 132
82, 72
83, 143
84, 59
85, 58
86, 233
87, 66
88, 220
89, 75
90, 246
91, 118
92, 444
93, 138
94, 60
95, 64
96, 244
97, 60
98, 99
99, 70
100, 138
101, 60
102, 143
103, 61
104, 64
105, 59
106, 144
107, 91
108, 58
109, 88
110, 61
111, 64
112, 71
113, 60
114, 85
115, 111
116, 67
117, 178
118, 61
119, 60
120, 60
121, 60
122, 137
123, 73
124, 85
125, 61
126, 59
127, 86
128, 59
129, 107
130, 64
131, 88
132, 61
133, 57
134, 60
135, 226
136, 138
137, 76
138, 155
139, 111
140, 78
141, 60
142, 97
143, 73
144, 58
145, 65
146, 223
147, 61
148, 83
149, 89
150, 70
151, 70
152, 58
153, 98
154, 91
155, 59
156, 70
157, 59
158, 164
159, 112
160, 117
161, 130
162, 59
163, 109
164, 107
165, 719
166, 93
167, 60
168, 60
169, 307
170, 95
171, 76
172, 164
173, 60
174, 59
175, 75
176, 83
177, 251
178, 74
179, 64
180, 104
181, 353
182, 81
183, 76
184, 82
185, 251
186, 263
187, 130
188, 127
189, 408
190, 306
191, 124
192, 134
193, 64
194, 123
195, 60
196, 63
197, 58
198, 58
199, 111
200, 91
201, 68
202, 65
203, 107
204, 63
205, 61
206, 59
207, 58
208, 129
209, 64
210, 76
211, 136
212, 75
213, 68
214, 59
215, 93
216, 100
217, 60
218, 69
219, 182
220, 66
221, 74
222, 61
223, 89
224, 99
225, 69
226, 61
227, 87
228, 158
229, 89
230, 182
231, 69
232, 69
233, 97
234, 100
235, 89
236, 126
237, 65
238, 98
239, 698
240, 110
241, 67
242, 58
243, 61
244, 62
245, 61
246, 107
247, 65
248, 75
249, 62
250, 124
251, 72
252, 156
253, 230
254, 84
255, 261
256, 226
257, 58
258, 94
259, 108
260, 177
261, 59
262, 73
263, 89
264, 68
265, 196
266, 81
267, 64
268, 210
269, 59
270, 68
271, 71
272, 61
273, 59
274, 165
275, 73
276, 382
277, 78
278, 93
279, 75
280, 116
281, 125
282, 79
283, 60
284, 105
285, 112
286, 99
287, 86
288, 59
289, 90
290, 90
291, 68
292, 124
293, 70
294, 64
295, 89
296, 149
297, 66
298, 131
299, 78
300, 59
301, 88
302, 754
303, 109
304, 58
305, 157
306, 57
307, 63
308, 62
309, 123
310, 63
311, 108
312, 368
313, 94
314, 85
315, 103
316, 60
317, 57
318, 170
319, 81
320, 251
321, 175
322, 59
323, 59
324, 70
325, 62
326, 90
327, 68
328, 60
329, 60
330, 58
331, 61
332, 217
333, 66
334, 85
335, 61
336, 240
337, 60
338, 112
339, 72
340, 59
341, 86
342, 124
343, 59
344, 187
345, 379
346, 265
347, 66
348, 98
349, 99
350, 58
351, 59
352, 59
353, 59
354, 89
355, 67
356, 69
357, 141
358, 71
359, 84
360, 63
361, 64
362, 60
363, 77
364, 70
365, 81
366, 174
367, 66
368, 61
369, 162
370, 80
371, 59
372, 221
373, 289
374, 133
375, 59
376, 61
377, 74
378, 65
379, 1478
380, 161
381, 121
382, 89
383, 81
384, 62
385, 285
386, 118
387, 60
388, 74
389, 121
390, 79
391, 184
392, 58
393, 155
394, 344
395, 59
396, 62
397, 133
398, 101
399, 112
400, 69
