0, 231
1, 145
2, 144
3, 230
4, 159
5, 779
6, 199
7, 185
8, 164
9, 384
10, 160
11, 144
12, 863
13, 159
14, 145
15, 175
16, 311
17, 183
18, 156
19, 149
20, 439
21, 146
22, 166
23, 249
24, 315
25, 162
26, 151
27, 551
28, 368
29, 159
30, 171
31, 200
32, 239
33, 157
34, 160
35, 191
36, 203
37, 148
38, 171
39, 146
40, 286
41, 191
42, 302
43, 159
44, 298
45, 339
46, 300
47, 180
48, 166
49, 172
50, 171
51, 193
52, 291
53, 161
54, 153
55, 231
56, 166
57, 172
58, 147
59, 396
60, 150
61, 287
62, 434
63, 257
64, 152
65, 199
66, 160
67, 308
68, 290
69, 175
70, 185
71, 173
72, 230
73, 247
74, 265
75, 197
76, 398
77, 287
78, 286
79, 305
80, 162
81, 875
82, 254
83, 203
84, 180
85, 287
86, 235
87, 421
88, 260
89, 239
90, 314
91, 165
92, 279
93, 251
94, 148
95, 380
96, 375
97, 195
98, 202
99, 174
100, 297
101, 283
102, 189
103, 181
104, 214
105, 233
106, 605
107, 225
108, 234
109, 200
110, 256
111, 429
112, 232
113, 454
114, 417
115, 518
116, 238
117, 186
118, 621
119, 265
120, 172
121, 248
122, 162
123, 688
124, 370
125, 153
126, 208
127, 163
128, 172
129, 192
130, 212
131, 600
132, 245
133, 164
134, 144
135, 835
136, 160
137, 149
138, 199
139, 290
140, 245
141, 192
142, 395
143, 281
144, 197
145, 145
146, 204
147, 346
148, 200
149, 556
