1, 151
2, 149
3, 152
4, 153
5, 149
6, 151
7, 151
8, 149
9, 149
10, 146
11, 148
12, 149
13, 147
14, 149
15, 150
16, 146
17, 151
18, 148
19, 152
20, 230
21, 150
22, 152
23, 247
24, 280
25, 152
26, 151
27, 151
28, 144
29, 150
30, 152
31, 152
32, 148
33, 148
34, 149
35, 151
36, 150
37, 152
38, 146
39, 147
40, 150
41, 147
42, 150
43, 148
44, 150
45, 147
46, 149
47, 148
48, 152
49, 148
50, 154
51, 151
52, 151
53, 149
54, 149
55, 152
56, 146
57, 149
58, 154
59, 150
60, 149
61, 150
62, 150
63, 148
64, 148
65, 148
66, 153
67, 150
68, 150
69, 152
70, 160
71, 152
72, 149
73, 149
74, 161
75, 158
76, 146
77, 150
78, 151
79, 148
80, 155
81, 147
82, 165
83, 151
84, 148
85, 150
86, 149
87, 147
88, 153
89, 155
90, 149
91, 222
92, 180
93, 149
94, 151
95, 172
96, 152
97, 152
98, 148
99, 149
100, 149
101, 151
102, 147
103, 150
104, 152
105, 146
106, 152
107, 148
108, 150
109, 149
110, 151
111, 148
112, 147
113, 146
114, 152
115, 151
116, 147
117, 153
118, 152
119, 151
120, 149
121, 148
122, 152
123, 149
124, 147
125, 153
126, 150
127, 147
128, 147
129, 149
130, 150
131, 147
132, 151
133, 144
134, 154
135, 147
136, 149
137, 147
138, 175
139, 150
140, 150
141, 247
142, 147
143, 148
144, 149
145, 149
146, 148
147, 146
148, 150
149, 150
150, 146
151, 149
152, 151
153, 154
154, 151
155, 150
156, 148
157, 150
158, 148
159, 151
160, 150
161, 147
162, 161
163, 151
164, 392
165, 154
166, 151
167, 148
168, 147
169, 149
170, 157
171, 150
172, 148
173, 150
174, 150
175, 152
176, 151
177, 153
178, 149
179, 158
180, 153
181, 147
182, 148
183, 149
184, 251
185, 186
186, 148
187, 151
188, 150
189, 150
190, 152
