0, 467
1, 219
2, 344
3, 595
4, 253
5, 205
6, 1243
7, 324
8, 504
9, 246
10, 267
11, 275
12, 204
13, 370
14, 422
15, 325
16, 271
17, 214
18, 570
19, 258
20, 256
21, 709
22, 537
23, 200
24, 201
25, 653
26, 195
27, 404
28, 228
29, 213
30, 727
31, 270
32, 321
33, 236
34, 395
35, 278
36, 222
37, 659
38, 302
39, 1697
40, 386
41, 403
42, 230
43, 316
44, 456
45, 252
46, 238
47, 205
48, 278
49, 214
50, 291
51, 492
52, 405
53, 277
54, 376
55, 256
56, 205
57, 219
58, 644
59, 217
60, 290
61, 424
62, 314
63, 666
64, 277
65, 298
66, 524
67, 234
68, 327
69, 269
70, 371
71, 200
72, 323
73, 412
74, 208
75, 228
76, 286
77, 246
78, 215
79, 448
80, 197
81, 270
82, 262
83, 728
84, 308
85, 258
86, 251
87, 268
88, 255
89, 910
90, 258
91, 210
92, 431
93, 250
94, 238
95, 209
96, 273
97, 246
98, 299
99, 396
