003, 6.747085, 0.112451416667, 0.00187419027778
004, 6.371056, 0.106184266667, 0.00176973777778
005, 7.214402, 0.120240033333, 0.00200400055556
006, 17.518838, 0.291980633333, 0.00486634388889
007, 5.887773, 0.09812955, 0.0016354925
008, 5.827461, 0.09712435, 0.00161873916667
009, 12.54614, 0.209102333333, 0.00348503888889
010, 5.968081, 0.0994680166667, 0.00165780027778
011, 12.746947, 0.212449116667, 0.00354081861111
012, 8.789547, 0.14649245, 0.00244154083333
013, 9.130247, 0.152170783333, 0.00253617972222
014, 8.727345, 0.14545575, 0.0024242625
015, 7.728069, 0.12880115, 0.00214668583333
016, 7.563623, 0.126060383333, 0.00210100638889
017, 13.574618, 0.226243633333, 0.00377072722222
018, 6.056564, 0.100942733333, 0.00168237888889
019, 20.75989, 0.345998166667, 0.00576663611111
020, 10.343446, 0.172390766667, 0.00287317944444
021, 12.322406, 0.205373433333, 0.00342289055556
022, 8.915816, 0.148596933333, 0.00247661555556
023, 6.777074, 0.112951233333, 0.00188252055556
024, 10.756382, 0.179273033333, 0.00298788388889
025, 10.417622, 0.173627033333, 0.00289378388889
026, 6.991677, 0.11652795, 0.0019421325
027, 6.068726, 0.101145433333, 0.00168575722222
028, 7.259592, 0.1209932, 0.00201655333333
029, 9.080134, 0.151335566667, 0.00252225944444
030, 16.665389, 0.277756483333, 0.00462927472222
031, 5.789721, 0.09649535, 0.00160825583333
032, 6.028098, 0.1004683, 0.00167447166667
033, 6.591719, 0.109861983333, 0.00183103305556
034, 8.783261, 0.146387683333, 0.00243979472222
035, 5.872408, 0.0978734666667, 0.00163122444444
036, 5.714408, 0.0952401333333, 0.00158733555556
037, 6.513992, 0.108566533333, 0.00180944222222
038, 6.335603, 0.105593383333, 0.00175988972222
039, 6.740177, 0.112336283333, 0.00187227138889
040, 5.949567, 0.09915945, 0.0016526575
041, 6.006878, 0.100114633333, 0.00166857722222
042, 13.607007, 0.22678345, 0.00377972416667
043, 6.147023, 0.102450383333, 0.00170750638889
044, 11.289629, 0.188160483333, 0.00313600805556
045, 7.584216, 0.1264036, 0.00210672666667
046, 5.900816, 0.0983469333333, 0.00163911555556
047, 7.158975, 0.11931625, 0.00198860416667
048, 6.37657, 0.106276166667, 0.00177126944444
049, 7.459721, 0.124328683333, 0.00207214472222
050, 5.797953, 0.09663255, 0.0016105425
051, 19.98925, 0.333154166667, 0.00555256944444
052, 17.053392, 0.2842232, 0.00473705333333
053, 6.558315, 0.10930525, 0.00182175416667
054, 6.018858, 0.1003143, 0.001671905
055, 6.108456, 0.1018076, 0.00169679333333
056, 16.901877, 0.28169795, 0.00469496583333
057, 6.109274, 0.101821233333, 0.00169702055556
058, 7.268489, 0.121141483333, 0.00201902472222
059, 6.048588, 0.1008098, 0.00168016333333
060, 6.004174, 0.100069566667, 0.00166782611111
061, 11.436073, 0.190601216667, 0.00317668694444
062, 13.367596, 0.222793266667, 0.00371322111111
063, 11.648306, 0.194138433333, 0.00323564055556
064, 5.942487, 0.09904145, 0.00165069083333
065, 13.56172, 0.226028666667, 0.00376714444444
066, 6.898292, 0.114971533333, 0.00191619222222
067, 5.920689, 0.09867815, 0.00164463583333
068, 6.016566, 0.1002761, 0.00167126833333
069, 7.086169, 0.118102816667, 0.00196838027778
070, 5.960443, 0.0993407166667, 0.00165567861111
071, 7.591661, 0.126527683333, 0.00210879472222
072, 6.249524, 0.104158733333, 0.00173597888889
073, 5.740993, 0.0956832166667, 0.00159472027778
074, 11.618677, 0.193644616667, 0.00322741027778
075, 11.409968, 0.190166133333, 0.00316943555556
076, 10.459811, 0.174330183333, 0.00290550305556
077, 7.126563, 0.11877605, 0.00197960083333
078, 34.952366, 0.582539433333, 0.00970899055556
079, 6.247968, 0.1041328, 0.00173554666667
080, 6.835474, 0.113924566667, 0.00189874277778
081, 5.847442, 0.0974573666667, 0.00162428944444
082, 6.487976, 0.108132933333, 0.00180221555556
083, 10.435079, 0.173917983333, 0.00289863305556
084, 5.889087, 0.09815145, 0.0016358575
085, 7.914047, 0.131900783333, 0.00219834638889
086, 6.080208, 0.1013368, 0.00168894666667
087, 5.819635, 0.0969939166667, 0.00161656527778
088, 6.786977, 0.113116283333, 0.00188527138889
089, 8.037444, 0.1339574, 0.00223262333333
090, 7.550859, 0.12584765, 0.00209746083333
091, 7.896633, 0.13161055, 0.00219350916667
