0, 394
1, 764
2, 275
3, 322
4, 353
5, 442
6, 288
7, 596
8, 274
9, 381
10, 660
11, 415
12, 314
13, 391
14, 326
15, 287
16, 471
17, 378
18, 261
19, 333
20, 342
21, 422
22, 295
23, 406
24, 339
25, 288
26, 385
27, 253
28, 344
29, 245
30, 699
31, 485
32, 271
33, 262
34, 371
35, 352
36, 382
37, 261
38, 401
39, 261
40, 293
41, 316
42, 424
43, 679
44, 577
45, 501
46, 295
47, 341
48, 279
49, 281
50, 332
51, 398
52, 304
53, 389
54, 292
55, 527
56, 647
57, 288
58, 377
59, 239
60, 338
61, 281
62, 566
63, 401
64, 240
65, 284
66, 527
67, 407
68, 365
69, 283
70, 360
71, 227
72, 308
73, 415
74, 239
75, 274
76, 236
77, 289
78, 225
79, 268
80, 284
81, 471
82, 264
83, 316
84, 242
85, 306
86, 538
87, 368
88, 244
89, 675
90, 324
91, 682
92, 808
93, 304
94, 306
95, 273
96, 398
97, 709
98, 392
99, 316
