0, 224
1, 311
2, 229
3, 279
4, 239
5, 226
6, 306
7, 264
8, 227
9, 221
10, 277
11, 548
12, 226
13, 244
14, 254
15, 230
16, 283
17, 454
18, 382
19, 561
20, 291
21, 223
22, 283
23, 219
24, 233
25, 219
26, 535
27, 252
28, 257
29, 257
30, 249
31, 323
32, 221
33, 222
34, 231
35, 219
36, 242
37, 266
38, 221
39, 222
40, 289
41, 309
42, 243
43, 229
44, 391
45, 822
46, 365
47, 336
48, 232
49, 253
50, 522
51, 266
52, 244
53, 218
54, 1001
55, 263
56, 233
57, 303
58, 220
59, 240
60, 221
61, 224
62, 247
63, 286
64, 439
65, 415
66, 219
67, 244
68, 325
69, 241
70, 226
71, 328
72, 363
73, 252
74, 324
75, 359
76, 251
77, 226
78, 305
79, 1023
80, 310
81, 229
82, 220
83, 238
84, 233
85, 342
86, 224
87, 436
88, 224
89, 234
90, 318
91, 241
92, 260
93, 331
94, 356
95, 339
96, 368
97, 266
98, 656
99, 227
