003, 28.815661, 0.480261016667, 0.00800435027778
004, 9.141351, 0.15235585, 0.00253926416667
005, 7.686328, 0.128105466667, 0.00213509111111
006, 12.355214, 0.205920233333, 0.00343200388889
007, 7.581188, 0.126353133333, 0.00210588555556
008, 7.490303, 0.124838383333, 0.00208063972222
009, 10.363637, 0.172727283333, 0.00287878805556
010, 7.661706, 0.1276951, 0.00212825166667
011, 8.307631, 0.138460516667, 0.00230767527778
012, 11.363445, 0.18939075, 0.0031565125
013, 16.013893, 0.266898216667, 0.00444830361111
014, 12.098919, 0.20164865, 0.00336081083333
015, 8.877585, 0.14795975, 0.00246599583333
016, 12.654459, 0.21090765, 0.0035151275
017, 13.774859, 0.229580983333, 0.00382634972222
018, 10.773827, 0.179563783333, 0.00299272972222
019, 35.748415, 0.595806916667, 0.00993011527778
020, 18.897772, 0.314962866667, 0.00524938111111
021, 22.467117, 0.37445195, 0.00624086583333
022, 9.853788, 0.1642298, 0.00273716333333
023, 9.205438, 0.153423966667, 0.00255706611111
024, 68.561241, 1.14268735, 0.0190447891667
025, 9.756788, 0.162613133333, 0.00271021888889
026, 7.68948, 0.128158, 0.00213596666667
027, 10.070347, 0.167839116667, 0.00279731861111
028, 13.864811, 0.231080183333, 0.00385133638889
029, 13.434294, 0.2239049, 0.00373174833333
030, 10.587218, 0.176453633333, 0.00294089388889
031, 7.55151, 0.1258585, 0.00209764166667
032, 8.659521, 0.14432535, 0.0024054225
033, 8.356876, 0.139281266667, 0.00232135444444
034, 11.56776, 0.192796, 0.00321326666667
035, 7.505881, 0.125098016667, 0.00208496694444
036, 7.491346, 0.124855766667, 0.00208092944444
037, 7.551218, 0.125853633333, 0.00209756055556
038, 7.590657, 0.12651095, 0.00210851583333
039, 9.472293, 0.15787155, 0.0026311925
040, 8.548359, 0.14247265, 0.00237454416667
041, 7.584423, 0.12640705, 0.00210678416667
042, 8.67427, 0.144571166667, 0.00240951944444
043, 7.514895, 0.12524825, 0.00208747083333
044, 20.833757, 0.347229283333, 0.00578715472222
045, 8.040123, 0.13400205, 0.0022333675
046, 11.251822, 0.187530366667, 0.00312550611111
047, 8.809765, 0.146829416667, 0.00244715694444
048, 8.654188, 0.144236466667, 0.00240394111111
049, 8.782007, 0.146366783333, 0.00243944638889
050, 7.534628, 0.125577133333, 0.00209295222222
051, 10.186933, 0.169782216667, 0.00282970361111
052, 12.874916, 0.214581933333, 0.00357636555556
053, 14.957492, 0.249291533333, 0.00415485888889
