1, 144
2, 209
3, 230
4, 433
5, 222
6, 304
7, 151
8, 160
9, 273
10, 174
11, 169
12, 225
13, 318
14, 176
15, 179
16, 198
17, 218
18, 210
19, 280
20, 507
21, 731
22, 397
23, 167
24, 231
25, 233
26, 163
27, 314
28, 257
29, 177
30, 147
31, 149
32, 249
33, 169
34, 762
35, 244
36, 682
37, 186
38, 194
39, 465
40, 203
41, 719
42, 187
43, 163
44, 187
45, 221
46, 224
47, 157
48, 164
49, 159
50, 222
51, 259
52, 148
53, 162
54, 149
55, 168
56, 145
57, 150
58, 449
59, 169
60, 263
61, 187
62, 147
63, 299
64, 165
65, 147
66, 151
67, 195
68, 175
69, 263
70, 323
71, 205
72, 156
73, 158
74, 160
75, 236
76, 227
77, 664
78, 163
79, 314
80, 150
81, 194
82, 187
83, 190
84, 148
85, 226
86, 239
87, 163
88, 150
89, 243
90, 169
91, 180
92, 219
93, 203
94, 301
95, 148
96, 221
97, 263
98, 163
99, 154
100, 360
101, 740
102, 557
103, 245
104, 162
105, 261
106, 194
107, 178
108, 230
109, 215
110, 622
111, 311
112, 539
113, 210
114, 147
115, 150
116, 151
117, 147
118, 764
119, 292
120, 172
121, 299
122, 153
123, 154
124, 148
125, 177
126, 153
127, 494
128, 295
129, 262
130, 189
131, 164
132, 156
133, 208
134, 261
135, 290
136, 174
137, 368
138, 207
139, 236
140, 205
141, 325
142, 152
143, 165
144, 159
145, 231
146, 338
147, 428
148, 155
149, 246
150, 167
151, 243
152, 367
153, 235
154, 169
155, 436
156, 159
157, 209
158, 180
159, 343
160, 258
161, 205
162, 327
163, 209
164, 194
165, 220
166, 215
167, 305
168, 371
169, 767
170, 532
171, 227
172, 164
173, 202
174, 269
175, 189
176, 253
177, 204
178, 294
179, 147
180, 145
181, 201
182, 159
183, 235
184, 172
185, 149
186, 488
187, 386
188, 152
189, 154
190, 153
191, 147
192, 147
193, 164
194, 153
195, 163
196, 199
197, 775
198, 158
199, 191
200, 155
