0, 171
1, 257
2, 293
3, 662
4, 291
5, 331
6, 168
7, 254
8, 377
9, 224
10, 221
11, 288
12, 382
13, 224
14, 219
15, 280
16, 291
17, 252
18, 347
19, 661
20, 973
21, 579
22, 218
23, 329
24, 277
25, 224
26, 405
27, 325
28, 218
29, 216
30, 172
31, 285
32, 205
33, 1309
34, 278
35, 745
36, 283
37, 238
38, 725
39, 294
40, 867
41, 254
42, 205
43, 231
44, 280
45, 279
46, 195
47, 203
48, 196
49, 281
50, 319
51, 179
52, 188
53, 170
54, 218
55, 177
56, 181
57, 475
58, 192
59, 289
60, 235
61, 190
62, 328
63, 222
64, 183
65, 191
66, 223
67, 224
68, 382
69, 361
70, 259
71, 175
72, 216
73, 192
74, 281
75, 297
76, 699
77, 196
78, 383
79, 186
80, 226
81, 228
82, 249
83, 165
84, 318
85, 306
86, 203
87, 177
88, 304
89, 202
90, 234
91, 286
92, 234
93, 429
94, 205
95, 339
96, 381
97, 230
98, 183
99, 476
100, 797
101, 750
102, 353
103, 236
104, 372
105, 220
106, 224
107, 286
108, 248
109, 836
110, 400
111, 631
112, 256
113, 215
114, 175
115, 169
116, 192
117, 945
118, 346
119, 201
120, 379
121, 173
122, 174
123, 171
124, 213
125, 193
126, 545
127, 370
128, 321
129, 232
130, 211
131, 193
132, 235
133, 307
134, 342
135, 234
136, 416
137, 263
138, 276
139, 264
140, 361
141, 201
142, 216
143, 202
144, 263
145, 455
146, 525
147, 204
148, 319
149, 196
150, 488
151, 482
152, 282
153, 244
154, 555
155, 184
156, 282
157, 202
158, 425
159, 287
160, 282
161, 357
162, 275
163, 240
164, 256
165, 263
166, 356
167, 508
168, 1013
169, 797
170, 292
171, 214
172, 224
173, 295
174, 224
175, 297
176, 278
177, 341
178, 223
179, 165
180, 269
181, 206
182, 277
183, 218
184, 176
185, 634
186, 459
187, 180
188, 202
189, 201
190, 203
191, 173
192, 208
193, 179
194, 205
195, 253
196, 891
197, 199
198, 245
199, 185
