1, 129
2, 159
3, 147
4, 126
5, 127
6, 246
7, 395
8, 93
9, 143
10, 321
11, 258
12, 529
13, 435
14, 190
15, 473
16, 307
17, 270
18, 382
19, 126
20, 292
21, 115
22, 112
23, 194
24, 139
25, 168
26, 126
27, 495
28, 212
29, 212
30, 498
31, 265
32, 274
33, 141
34, 280
35, 366
36, 276
37, 3300
38, 522
39, 198
40, 190
41, 145
42, 224
43, 106
44, 161
45, 229
46, 623
47, 401
48, 103
49, 130
50, 157
51, 123
52, 116
53, 582
54, 305
55, 118
56, 101
57, 1268
58, 376
59, 452
60, 141
61, 179
62, 123
63, 200
64, 324
65, 164
66, 175
67, 175
68, 183
69, 152
70, 107
71, 138
72, 621
73, 2041
74, 468
75, 124
76, 227
77, 253
78, 755
79, 135
80, 811
81, 418
82, 398
83, 126
84, 248
85, 218
86, 114
87, 527
88, 167
89, 186
90, 668
91, 603
92, 284
93, 177
94, 645
95, 317
96, 189
97, 265
98, 390
99, 274
100, 532
101, 162
102, 459
103, 272
104, 82
105, 147
106, 152
107, 78
108, 86
109, 176
110, 134
111, 279
112, 587
113, 241
114, 167
115, 229
116, 515
117, 336
118, 162
119, 232
120, 71
121, 250
122, 300
123, 208
124, 302
125, 213
126, 143
127, 196
128, 250
129, 79
130, 178
131, 148
132, 201
133, 449
134, 440
135, 146
136, 192
137, 188
138, 190
139, 354
140, 203
141, 143
142, 297
143, 178
144, 299
145, 159
146, 334
147, 455
148, 172
149, 286
150, 93
151, 160
152, 88
153, 179
154, 162
155, 804
156, 268
157, 743
158, 197
159, 123
160, 1220
161, 122
162, 268
163, 204
164, 183
165, 176
166, 105
167, 79
168, 286
169, 337
170, 186
171, 207
172, 272
173, 209
174, 428
175, 337
176, 126
177, 1310
178, 668
179, 526
180, 311
181, 522
182, 118
183, 790
184, 185
185, 186
186, 205
187, 354
188, 438
189, 196
190, 277
