1, 249
2, 164
3, 221
4, 271
5, 268
6, 167
7, 699
8, 260
9, 271
10, 155
11, 145
12, 163
13, 217
14, 222
15, 335
16, 257
17, 144
18, 145
19, 149
20, 282
21, 179
22, 196
23, 179
24, 149
25, 276
26, 230
27, 150
28, 191
29, 149
30, 139
31, 154
32, 247
33, 377
34, 251
35, 148
36, 151
37, 1473
38, 438
39, 418
40, 167
41, 139
42, 166
43, 156
44, 224
45, 206
46, 270
47, 274
48, 353
49, 180
50, 161
51, 141
52, 290
53, 169
54, 799
55, 337
56, 156
57, 363
58, 147
59, 597
60, 195
61, 236
62, 145
63, 166
64, 167
65, 221
66, 156
67, 257
68, 469
69, 175
70, 237
71, 452
72, 343
73, 160
74, 160
75, 148
76, 500
77, 378
78, 411
79, 193
80, 173
81, 238
82, 167
83, 158
84, 183
85, 383
86, 223
87, 273
88, 238
89, 218
90, 769
91, 160
92, 488
93, 319
94, 253
95, 213
96, 316
97, 164
98, 224
99, 994
100, 463
101, 422
102, 293
103, 1119
104, 190
105, 279
106, 166
107, 144
108, 266
109, 173
110, 184
111, 151
112, 147
113, 236
114, 581
115, 152
116, 193
117, 208
118, 376
119, 269
120, 182
121, 211
122, 261
123, 319
124, 294
125, 223
126, 203
127, 334
128, 293
129, 341
130, 592
131, 293
132, 278
133, 219
134, 595
135, 164
136, 426
137, 241
138, 340
139, 269
140, 496
141, 252
142, 174
143, 167
144, 151
145, 147
146, 213
147, 214
148, 332
149, 302
150, 1034
151, 758
152, 503
153, 192
154, 422
155, 245
156, 249
157, 188
158, 573
159, 722
160, 197
161, 214
162, 145
163, 302
164, 145
165, 183
166, 192
167, 335
168, 228
169, 253
170, 284
171, 159
172, 285
173, 544
174, 175
175, 177
176, 233
177, 949
178, 186
179, 298
180, 197
181, 253
182, 201
183, 157
184, 200
185, 153
186, 143
187, 329
188, 199
189, 470
190, 236
191, 291
192, 149
193, 146
194, 216
195, 220
196, 236
197, 592
198, 415
199, 146
200, 171
