0, 174
1, 104
2, 127
3, 161
4, 177
5, 99
6, 100
7, 103
8, 98
9, 178
10, 111
11, 111
12, 122
13, 250
14, 234
15, 133
16, 126
17, 146
18, 117
19, 104
20, 97
21, 291
22, 516
23, 190
24, 124
25, 110
26, 101
27, 102
28, 100
29, 154
30, 109
31, 109
32, 359
33, 140
34, 108
35, 190
36, 123
37, 99
38, 133
39, 238
40, 207
41, 379
42, 142
43, 100
44, 299
45, 113
46, 284
47, 106
48, 162
49, 167
50, 280
51, 97
52, 234
53, 266
54, 150
55, 99
56, 108
57, 99
58, 171
59, 136
60, 189
61, 119
62, 126
63, 219
64, 203
65, 96
66, 223
67, 102
68, 208
69, 248
70, 120
71, 98
72, 103
73, 140
74, 100
75, 107
76, 106
77, 101
78, 237
79, 150
80, 198
81, 264
82, 143
83, 273
84, 245
85, 107
86, 169
87, 125
88, 122
89, 113
90, 112
91, 137
92, 1014
93, 120
94, 96
95, 118
96, 166
97, 211
98, 179
99, 189
100, 96
101, 98
102, 207
103, 143
104, 196
105, 99
106, 122
107, 147
108, 117
109, 219
110, 221
111, 131
112, 109
113, 380
114, 204
115, 193
116, 125
117, 109
118, 101
119, 134
120, 108
121, 129
122, 113
123, 182
124, 106
125, 98
126, 103
127, 164
128, 115
129, 105
130, 126
131, 96
132, 164
133, 111
134, 107
135, 120
136, 226
137, 108
138, 139
139, 103
140, 145
141, 194
142, 279
143, 119
144, 105
145, 228
146, 165
147, 153
148, 102
149, 125
150, 114
151, 131
152, 163
153, 118
154, 205
155, 98
156, 136
157, 186
158, 153
159, 97
160, 356
161, 133
162, 127
163, 117
164, 134
165, 165
166, 106
167, 209
168, 99
169, 101
170, 108
171, 109
172, 149
173, 164
174, 125
175, 117
176, 109
177, 108
178, 101
179, 105
180, 161
181, 172
182, 99
183, 140
184, 140
185, 135
186, 108
187, 116
188, 165
189, 138
190, 112
191, 277
192, 131
193, 101
194, 114
195, 121
196, 154
197, 112
198, 209
199, 101
