001, 0.686104, 0.0114350666667, 0.000190584444444
002, 0.497521, 0.00829201666667, 0.000138200277778
003, 0.418867, 0.00698111666667, 0.000116351944444
004, 0.34126, 0.00568766666667, 9.47944444444e-05
005, 0.35045, 0.00584083333333, 9.73472222222e-05
006, 0.495687, 0.00826145, 0.000137690833333
007, 0.35922, 0.005987, 9.97833333333e-05
008, 0.336707, 0.00561178333333, 9.35297222222e-05
009, 0.327816, 0.0054636, 9.106e-05
010, 0.337498, 0.00562496666667, 9.37494444444e-05
011, 0.70511, 0.0117518333333, 0.000195863888889
012, 0.32956, 0.00549266666667, 9.15444444444e-05
013, 0.375965, 0.00626608333333, 0.000104434722222
014, 0.356939, 0.00594898333333, 9.91497222222e-05
015, 0.670696, 0.0111782666667, 0.000186304444444
016, 0.568879, 0.00948131666667, 0.000158021944444
017, 2.451705, 0.04086175, 0.000681029166667
018, 0.364007, 0.00606678333333, 0.000101113055556
019, 0.372208, 0.00620346666667, 0.000103391111111
020, 0.330543, 0.00550905, 9.18175e-05
021, 0.541216, 0.00902026666667, 0.000150337777778
022, 0.362104, 0.00603506666667, 0.000100584444444
023, 0.392626, 0.00654376666667, 0.000109062777778
024, 0.616905, 0.01028175, 0.0001713625
025, 0.952555, 0.0158759166667, 0.000264598611111
026, 0.590041, 0.00983401666667, 0.000163900277778
027, 0.370315, 0.00617191666667, 0.000102865277778
028, 0.329308, 0.00548846666667, 9.14744444444e-05
029, 0.654013, 0.0109002166667, 0.000181670277778
030, 0.337802, 0.00563003333333, 9.38338888889e-05
031, 0.394936, 0.00658226666667, 0.000109704444444
032, 0.364174, 0.00606956666667, 0.000101159444444
033, 0.358354, 0.00597256666667, 9.95427777778e-05
034, 0.368374, 0.00613956666667, 0.000102326111111
035, 0.36565, 0.00609416666667, 0.000101569444444
036, 0.474422, 0.00790703333333, 0.000131783888889
037, 0.326973, 0.00544955, 9.08258333333e-05
038, 0.410155, 0.00683591666667, 0.000113931944444
039, 0.365685, 0.00609475, 0.000101579166667
040, 0.367575, 0.00612625, 0.000102104166667
041, 0.459588, 0.0076598, 0.000127663333333
042, 0.348112, 0.00580186666667, 9.66977777778e-05
043, 0.319681, 0.00532801666667, 8.88002777778e-05
044, 0.337514, 0.00562523333333, 9.37538888889e-05
045, 0.397163, 0.00661938333333, 0.000110323055556
046, 0.394525, 0.00657541666667, 0.000109590277778
047, 0.387697, 0.00646161666667, 0.000107693611111
048, 0.363179, 0.00605298333333, 0.000100883055556
049, 0.654135, 0.01090225, 0.000181704166667
050, 0.652584, 0.0108764, 0.000181273333333
051, 0.356609, 0.00594348333333, 9.90580555556e-05
052, 0.657956, 0.0109659333333, 0.000182765555556
053, 0.443232, 0.0073872, 0.00012312
054, 0.381311, 0.00635518333333, 0.000105919722222
055, 0.390979, 0.00651631666667, 0.000108605277778
056, 1.592181, 0.02653635, 0.0004422725
057, 0.34867, 0.00581116666667, 9.68527777778e-05
058, 1.535854, 0.0255975666667, 0.000426626111111
059, 0.343621, 0.00572701666667, 9.54502777778e-05
060, 0.345611, 0.00576018333333, 9.60030555556e-05
