1, 152
2, 149
3, 196
4, 117
5, 106
6, 102
7, 169
8, 199
9, 109
10, 106
11, 258
12, 101
13, 254
14, 237
15, 119
16, 277
17, 164
18, 214
19, 109
20, 113
21, 106
22, 97
23, 99
24, 130
25, 107
26, 95
27, 109
28, 284
29, 116
30, 155
31, 170
32, 150
33, 142
34, 188
35, 166
36, 199
37, 105
38, 1554
39, 204
40, 124
41, 136
42, 109
43, 105
44, 96
45, 100
46, 209
47, 165
48, 153
49, 103
50, 112
51, 110
52, 103
53, 103
54, 172
55, 236
56, 112
57, 97
58, 701
59, 182
60, 291
61, 96
62, 135
63, 108
64, 147
65, 235
66, 144
67, 122
68, 192
69, 118
70, 125
71, 95
72, 115
73, 197
74, 280
75, 337
76, 103
77, 149
78, 177
79, 341
80, 147
81, 273
82, 213
83, 177
84, 98
85, 119
86, 146
87, 124
88, 423
89, 143
90, 213
91, 307
92, 227
93, 128
94, 98
95, 146
96, 231
97, 117
98, 233
99, 152
100, 199
101, 435
102, 125
103, 152
104, 130
105, 99
106, 97
107, 94
108, 95
109, 111
110, 118
111, 111
112, 121
113, 238
114, 113
115, 126
116, 187
117, 226
118, 124
119, 120
120, 146
121, 95
122, 162
123, 136
124, 160
125, 193
126, 224
127, 96
128, 97
129, 149
130, 99
131, 103
132, 97
133, 108
134, 199
135, 229
136, 113
137, 103
138, 112
139, 108
140, 133
141, 119
142, 125
143, 173
144, 119
145, 100
146, 140
147, 147
148, 291
149, 117
150, 159
151, 112
152, 182
153, 94
154, 124
155, 135
156, 255
157, 135
158, 191
159, 125
160, 114
161, 535
162, 121
163, 163
164, 200
165, 148
166, 113
167, 96
168, 94
169, 116
170, 125
171, 98
172, 139
173, 301
174, 146
175, 140
176, 153
177, 117
178, 202
179, 115
180, 210
181, 235
182, 126
183, 100
184, 150
185, 146
186, 107
187, 153
188, 228
189, 170
190, 150
191, 160
192, 156
193, 100
194, 103
195, 107
196, 266
197, 195
198, 102
199, 122
200, 102
