1, 204
2, 195
3, 176
4, 241
5, 243
6, 132
7, 149
8, 201
9, 113
10, 139
11, 176
12, 171
13, 146
14, 132
15, 198
16, 155
17, 155
18, 156
19, 127
20, 149
21, 346
22, 114
23, 233
24, 197
25, 147
26, 128
27, 311
28, 140
29, 168
30, 124
31, 115
32, 113
33, 130
34, 115
35, 112
36, 111
37, 241
38, 272
39, 188
40, 194
41, 643
42, 163
43, 124
44, 197
45, 143
46, 221
47, 105
48, 156
49, 156
50, 120
51, 110
52, 149
53, 139
54, 197
55, 117
56, 151
57, 137
58, 107
59, 146
60, 135
61, 492
62, 119
63, 118
64, 178
65, 127
66, 360
67, 120
68, 135
69, 410
70, 181
71, 212
72, 152
73, 177
74, 194
75, 167
76, 186
77, 476
78, 112
79, 166
80, 453
81, 149
82, 190
83, 183
84, 116
85, 139
86, 131
87, 119
88, 139
89, 155
90, 250
91, 127
92, 330
93, 177
94, 165
95, 511
96, 213
97, 619
98, 302
99, 177
100, 262
101, 217
102, 153
103, 134
104, 142
105, 156
106, 152
107, 127
108, 127
109, 123
110, 388
111, 108
112, 127
113, 167
114, 196
115, 342
116, 235
117, 125
118, 193
119, 119
120, 140
121, 143
122, 181
123, 127
124, 112
125, 182
126, 125
127, 131
128, 483
129, 140
130, 131
131, 160
132, 328
133, 162
134, 212
135, 135
136, 160
137, 316
138, 138
139, 305
140, 125
141, 166
142, 124
143, 472
144, 209
145, 270
146, 218
147, 265
148, 148
149, 187
150, 182
151, 337
152, 207
153, 410
154, 118
155, 188
156, 305
157, 222
158, 209
159, 163
160, 313
161, 153
162, 154
163, 180
164, 112
165, 168
166, 157
167, 344
168, 233
169, 116
170, 115
171, 148
172, 197
173, 190
174, 184
175, 179
176, 331
177, 152
178, 132
179, 171
180, 121
181, 116
182, 110
183, 122
184, 237
185, 181
186, 157
187, 123
188, 134
189, 222
190, 146
191, 161
192, 167
193, 426
194, 333
195, 149
196, 187
197, 193
198, 190
199, 378
200, 144
