3, 115
4, 118
5, 129
6, 274
7, 99
8, 99
9, 172
10, 110
11, 240
12, 161
13, 157
14, 149
15, 114
16, 158
17, 253
18, 102
19, 382
20, 442
21, 235
22, 172
23, 114
24, 209
25, 131
26, 109
27, 112
28, 144
29, 165
30, 342
31, 99
32, 108
33, 112
34, 142
35, 100
36, 97
37, 108
38, 107
39, 107
40, 102
41, 100
42, 125
43, 117
44, 223
45, 107
46, 103
47, 128
48, 111
49, 119
50, 103
51, 170
52, 172
53, 115
54, 98
55, 102
56, 317
57, 106
58, 127
59, 104
60, 102
61, 238
62, 235
63, 204
64, 112
65, 239
66, 140
67, 99
68, 102
69, 120
70, 101
71, 128
72, 119
73, 106
74, 211
75, 164
76, 186
77, 132
78, 267
79, 121
80, 156
81, 100
82, 107
83, 117
84, 101
85, 141
86, 105
87, 99
88, 115
89, 142
90, 132
91, 133
92, 217
93, 179
94, 155
95, 112
96, 127
97, 108
98, 115
99, 144
100, 123
101, 108
102, 136
103, 109
104, 103
105, 142
106, 99
107, 125
108, 99
109, 155
110, 238
111, 101
112, 101
113, 103
114, 127
115, 108
116, 121
117, 124
118, 111
119, 254
120, 106
121, 138
122, 195
123, 115
124, 132
125, 118
126, 97
127, 119
128, 152
129, 276
130, 178
131, 126
132, 242
133, 162
134, 134
135, 141
136, 126
137, 107
138, 98
139, 138
140, 130
141, 108
142, 101
143, 133
144, 99
145, 114
146, 137
147, 158
148, 147
149, 141
150, 172
151, 183
152, 277
153, 395
154, 303
155, 99
156, 107
157, 114
158, 115
159, 157
160, 126
161, 139
162, 117
163, 98
164, 101
165, 129
166, 105
167, 105
168, 101
169, 101
170, 163
171, 111
172, 154
173, 98
174, 103
175, 105
176, 101
177, 100
178, 99
179, 148
180, 98
181, 100
182, 226
183, 173
184, 101
185, 128
186, 296
187, 108
188, 106
189, 101
190, 100
191, 218
192, 154
193, 111
194, 103
195, 237
196, 103
197, 106
198, 143
199, 110
200, 226
201, 137
202, 239
203, 127
204, 141
205, 108
206, 107
207, 127
208, 108
209, 107
210, 156
211, 125
212, 97
213, 143
214, 99
215, 126
216, 113
217, 125
218, 160
219, 217
220, 100
221, 105
222, 136
223, 139
224, 122
225, 217
226, 105
227, 115
228, 153
229, 113
230, 99
231, 98
232, 102
233, 180
234, 114
235, 100
236, 100
237, 187
238, 117
239, 103
240, 162
241, 100
242, 112
243, 122
244, 229
245, 197
246, 114
247, 120
248, 109
249, 135
250, 227
251, 106
252, 135
253, 104
254, 108
255, 176
256, 99
257, 163
258, 145
259, 98
260, 104
261, 155
262, 104
263, 100
264, 321
265, 170
266, 158
267, 102
268, 98
269, 99
270, 147
271, 179
272, 120
273, 121
274, 112
275, 230
276, 185
277, 139
278, 426
279, 160
280, 145
281, 135
282, 341
283, 113
284, 490
285, 184
286, 130
287, 144
288, 139
289, 155
290, 100
291, 100
292, 165
293, 374
294, 123
295, 156
296, 175
297, 156
298, 101
299, 224
300, 143
