2, 144
3, 133
4, 141
5, 334
6, 103
7, 113
8, 232
9, 119
10, 344
11, 201
12, 223
13, 200
14, 130
15, 227
16, 316
17, 126
18, 495
19, 644
20, 322
21, 2525
22, 131
23, 274
24, 162
25, 122
26, 139
27, 173
28, 215
29, 562
30, 112
31, 136
32, 138
33, 174
34, 107
35, 103
36, 141
37, 115
38, 132
39, 129
40, 100
41, 155
42, 138
43, 397
44, 159
45, 174
46, 148
47, 155
48, 216
49, 110
50, 248
51, 198
52, 192
53, 111
54, 106
55, 404
56, 125
57, 138
58, 118
59, 108
60, 369
61, 294
62, 311
63, 172
64, 279
65, 188
66, 101
67, 99
68, 134
69, 124
70, 192
71, 144
72, 196
73, 257
74, 197
75, 232
76, 160
77, 388
78, 184
79, 172
80, 112
81, 110
82, 139
83, 114
84, 158
85, 137
86, 110
87, 128
88, 164
89, 152
90, 143
91, 284
92, 237
93, 173
94, 119
95, 203
96, 109
97, 163
98, 202
99, 142
100, 149
101, 162
102, 164
103, 133
104, 235
105, 93
106, 161
107, 95
108, 178
109, 191
110, 97
111, 96
112, 128
113, 153
114, 137
115, 153
116, 283
117, 125
118, 347
119, 127
120, 153
121, 235
122, 142
123, 193
124, 146
125, 111
126, 127
127, 531
128, 401
129, 230
130, 141
131, 298
132, 240
133, 173
134, 192
135, 134
136, 129
137, 98
138, 178
139, 161
140, 133
141, 113
142, 142
143, 104
144, 124
145, 203
146, 188
147, 226
148, 185
149, 225
150, 306
151, 376
