3, 114
4, 114
5, 128
6, 269
7, 94
8, 94
9, 168
10, 104
11, 258
12, 162
13, 156
14, 151
15, 114
16, 171
17, 257
18, 101
19, 383
20, 462
21, 247
22, 170
23, 112
24, 219
25, 128
26, 105
27, 110
28, 140
29, 170
30, 362
31, 94
32, 109
33, 113
34, 142
35, 96
36, 93
37, 104
38, 102
39, 108
40, 97
41, 95
42, 128
43, 114
44, 236
45, 108
46, 114
47, 126
48, 114
49, 116
50, 100
51, 186
52, 171
53, 133
54, 94
55, 98
56, 329
57, 105
58, 125
59, 100
60, 97
61, 259
62, 237
63, 247
64, 123
65, 244
66, 117
67, 95
68, 97
69, 116
70, 98
71, 127
72, 121
73, 133
74, 210
75, 165
76, 189
77, 132
78, 277
79, 127
80, 155
81, 95
82, 103
83, 119
84, 98
85, 127
86, 102
87, 94
88, 112
89, 140
90, 127
91, 128
92, 228
93, 178
94, 146
95, 108
96, 136
97, 104
98, 121
99, 148
100, 123
101, 106
102, 136
103, 109
104, 104
105, 108
106, 94
107, 124
108, 93
109, 154
110, 238
111, 96
112, 96
113, 101
114, 125
115, 106
116, 129
117, 124
118, 107
119, 266
120, 102
121, 135
122, 186
123, 117
124, 145
125, 115
126, 93
127, 116
128, 170
129, 282
130, 181
131, 126
132, 241
133, 174
134, 137
135, 150
136, 122
137, 103
138, 93
139, 142
140, 132
141, 105
142, 96
143, 129
144, 95
145, 111
146, 150
147, 159
148, 159
149, 145
150, 178
151, 201
152, 291
153, 541
154, 319
155, 95
156, 103
157, 112
158, 118
159, 172
160, 122
161, 140
162, 107
163, 93
164, 98
165, 134
166, 101
167, 100
168, 97
169, 100
170, 162
171, 107
172, 185
173, 93
174, 104
175, 105
176, 97
177, 95
178, 95
179, 149
180, 93
181, 95
182, 224
183, 179
184, 102
185, 138
186, 317
187, 104
188, 102
189, 96
190, 96
191, 230
192, 157
193, 107
194, 98
195, 244
196, 103
197, 103
198, 181
199, 106
200, 243
201, 142
202, 251
203, 124
204, 139
205, 115
206, 103
207, 131
208, 103
209, 106
210, 150
211, 127
212, 93
213, 101
214, 94
215, 131
216, 113
217, 121
218, 163
219, 231
220, 95
221, 102
222, 135
223, 144
224, 123
225, 239
226, 101
227, 111
228, 154
229, 110
230, 96
231, 93
232, 101
233, 182
234, 117
235, 95
236, 95
237, 192
238, 118
239, 98
240, 164
241, 95
242, 109
243, 120
244, 233
245, 228
246, 112
247, 110
248, 105
249, 134
250, 245
251, 103
252, 124
253, 103
254, 107
255, 221
256, 94
257, 162
258, 143
259, 93
260, 100
261, 159
262, 100
263, 104
264, 336
265, 167
266, 156
267, 97
268, 94
269, 94
270, 146
271, 179
272, 114
273, 124
274, 118
275, 237
276, 116
277, 143
278, 408
279, 165
280, 147
281, 137
282, 351
283, 110
284, 511
285, 207
286, 126
287, 133
288, 138
289, 153
290, 96
291, 98
292, 156
293, 398
294, 121
295, 153
296, 181
297, 156
298, 97
299, 221
300, 141
