1, 176
2, 169
3, 173
4, 168
5, 241
6, 191
7, 194
8, 166
9, 236
10, 186
11, 169
12, 174
13, 212
14, 168
15, 386
16, 212
17, 168
18, 167
19, 169
20, 165
21, 165
22, 173
23, 165
24, 165
25, 179
26, 239
27, 171
28, 183
29, 168
30, 167
31, 165
32, 184
33, 166
34, 191
35, 172
36, 169
37, 755
38, 174
39, 180
40, 173
41, 166
42, 166
43, 164
44, 250
45, 189
46, 305
47, 224
48, 171
49, 171
50, 169
51, 164
52, 213
53, 192
54, 268
55, 164
56, 165
57, 277
58, 166
59, 326
60, 163
61, 185
62, 170
63, 171
64, 176
65, 182
66, 168
67, 189
68, 165
69, 175
70, 205
71, 454
72, 316
73, 166
74, 169
75, 168
76, 200
77, 245
78, 171
79, 215
80, 167
81, 178
82, 165
83, 167
84, 198
85, 208
86, 198
87, 304
88, 228
89, 170
90, 383
91, 172
92, 217
93, 272
94, 162
95, 175
96, 223
97, 171
98, 177
99, 668
100, 186
101, 195
102, 207
103, 200
104, 256
105, 190
106, 167
107, 167
108, 169
109, 177
110, 187
111, 174
112, 166
113, 179
114, 298
115, 171
116, 179
117, 168
118, 173
119, 274
120, 172
121, 174
122, 279
123, 187
124, 169
125, 174
126, 172
127, 420
128, 177
129, 273
130, 242
131, 173
132, 216
133, 278
134, 171
135, 167
136, 181
137, 175
138, 206
139, 216
140, 193
141, 193
142, 241
143, 168
144, 166
145, 170
146, 166
147, 194
148, 199
149, 181
150, 163
151, 227
152, 302
153, 440
154, 355
155, 162
156, 306
157, 190
158, 235
159, 368
160, 176
161, 208
162, 173
163, 290
164, 169
165, 166
166, 165
167, 309
168, 165
169, 209
170, 235
171, 219
172, 223
173, 276
174, 174
175, 226
176, 189
177, 209
178, 263
179, 343
180, 226
181, 215
182, 239
183, 171
184, 168
185, 168
186, 173
187, 170
188, 171
189, 231
190, 199
191, 256
192, 170
193, 173
194, 201
195, 167
196, 184
197, 225
198, 231
199, 169
200, 171
