1, 197
2, 165
3, 151
4, 192
5, 246
6, 211
7, 274
8, 184
9, 275
10, 233
11, 148
12, 149
13, 225
14, 164
15, 376
16, 260
17, 135
18, 150
19, 150
20, 143
21, 143
22, 155
23, 150
24, 138
25, 266
26, 234
27, 141
28, 177
29, 138
30, 160
31, 141
32, 212
33, 172
34, 205
35, 165
36, 144
37, 1304
38, 212
39, 175
40, 145
41, 141
42, 159
43, 139
44, 446
45, 183
46, 332
47, 226
48, 203
49, 146
50, 138
51, 143
52, 221
53, 187
54, 443
55, 162
56, 167
57, 373
58, 147
59, 372
60, 143
61, 193
62, 140
63, 171
64, 155
65, 212
66, 152
67, 238
68, 150
69, 163
70, 201
71, 251
72, 366
73, 132
74, 167
75, 165
76, 227
77, 299
78, 192
79, 210
80, 137
81, 192
82, 150
83, 142
84, 211
85, 213
86, 197
87, 393
88, 233
89, 178
90, 437
91, 174
92, 247
93, 298
94, 152
95, 214
96, 245
97, 161
98, 192
99, 889
100, 271
101, 189
102, 220
103, 266
104, 248
105, 230
106, 145
107, 150
108, 185
109, 177
110, 184
111, 168
112, 136
113, 178
114, 503
115, 156
116, 173
117, 148
118, 205
119, 265
120, 184
121, 176
122, 319
123, 173
124, 153
125, 180
126, 201
127, 514
128, 224
129, 370
130, 414
131, 183
132, 218
133, 256
134, 187
135, 142
136, 198
137, 167
138, 220
139, 209
140, 239
141, 229
142, 245
143, 143
144, 167
145, 130
146, 163
147, 210
148, 228
149, 221
150, 139
151, 391
152, 433
153, 552
154, 432
155, 151
156, 333
157, 199
158, 252
159, 446
160, 166
161, 200
162, 174
163, 335
164, 166
165, 156
166, 163
167, 342
168, 133
169, 228
170, 246
171, 219
172, 267
173, 304
174, 181
175, 221
176, 214
177, 267
178, 238
179, 480
180, 219
181, 229
182, 307
183, 157
184, 199
185, 142
186, 137
187, 188
188, 187
189, 242
190, 225
191, 260
192, 144
193, 165
194, 207
195, 169
196, 204
197, 313
198, 290
199, 182
200, 174
