4, 283
5, 372
6, 362
7, 483
8, 215
9, 251
10, 347
11, 368
12, 258
13, 245
14, 334
15, 365
16, 458
17, 413
18, 212
19, 740
20, 763
21, 419
22, 440
23, 432
24, 1337
25, 1123
26, 367
27, 648
28, 263
29, 327
30, 574
31, 324
32, 379
33, 785
34, 465
35, 372
36, 206
37, 443
38, 264
39, 517
40, 284
41, 275
42, 262
43, 380
44, 378
45, 319
46, 434
47, 231
48, 630
49, 326
50, 676
51, 237
52, 278
53, 440
54, 460
55, 259
56, 709
57, 387
58, 401
59, 297
60, 382
61, 500
62, 277
63, 366
64, 1390
65, 547
66, 327
67, 354
68, 455
69, 421
70, 458
71, 371
72, 457
73, 907
74, 520
75, 768
76, 379
77, 367
78, 782
79, 411
80, 272
81, 349
82, 220
83, 280
84, 1069
85, 293
86, 719
87, 780
88, 868
89, 229
90, 289
91, 630
92, 367
93, 201
94, 200
95, 583
96, 517
97, 393
98, 415
99, 520
100, 418
101, 376
102, 1257
103, 688
104, 222
105, 284
106, 437
107, 308
108, 282
109, 481
110, 499
111, 267
112, 326
113, 222
114, 335
115, 420
116, 375
117, 324
118, 377
119, 222
120, 238
121, 642
122, 378
123, 609
124, 730
125, 211
126, 421
127, 241
128, 306
129, 433
130, 306
131, 313
132, 602
133, 229
134, 230
135, 646
136, 652
137, 906
138, 220
139, 395
140, 228
141, 743
142, 287
143, 432
144, 515
145, 200
146, 1164
147, 274
148, 727
149, 972
150, 251
151, 397
152, 385
153, 210
154, 1615
155, 346
156, 470
157, 440
158, 302
159, 251
160, 300
161, 224
162, 328
163, 244
164, 282
165, 271
166, 825
167, 320
168, 1443
169, 1806
170, 536
171, 463
172, 276
173, 222
174, 336
175, 198
176, 549
177, 678
178, 362
179, 487
180, 325
181, 315
182, 551
183, 238
184, 226
185, 249
186, 467
187, 248
188, 196
189, 2013
190, 888
191, 247
192, 324
193, 230
194, 554
195, 589
196, 320
197, 358
198, 1091
199, 265
200, 1299
