4, 499
5, 723
6, 613
7, 557
8, 568
9, 384
10, 378
11, 525
12, 596
13, 578
14, 586
15, 432
16, 791
17, 493
18, 353
19, 378
20, 715
21, 920
22, 799
23, 2001
24, 1009
25, 1115
26, 627
27, 561
28, 547
29, 474
30, 525
31, 431
32, 1272
33, 429
34, 2001
35, 613
36, 563
37, 654
38, 350
39, 459
40, 1357
41, 733
42, 376
43, 631
44, 782
45, 650
46, 589
47, 385
48, 484
49, 377
50, 688
51, 374
52, 976
53, 471
54, 392
55, 1014
56, 862
57, 507
58, 732
59, 633
60, 437
61, 887
62, 413
63, 637
64, 694
65, 1102
66, 374
67, 379
68, 606
69, 635
70, 523
71, 1033
72, 470
73, 480
74, 541
75, 1536
76, 589
77, 454
78, 554
79, 1096
80, 681
81, 498
82, 405
83, 471
84, 604
85, 376
86, 1444
87, 939
88, 624
89, 424
90, 477
91, 766
92, 831
93, 436
94, 337
95, 463
96, 1159
97, 390
98, 657
99, 754
100, 1424
101, 480
102, 761
103, 605
104, 344
105, 739
106, 757
107, 776
108, 617
109, 530
110, 798
111, 815
112, 891
113, 423
114, 700
115, 694
116, 456
117, 340
118, 1060
119, 417
120, 556
121, 532
122, 547
123, 495
124, 369
125, 620
126, 798
127, 468
128, 481
129, 1284
130, 738
131, 459
132, 859
133, 416
134, 548
135, 450
136, 842
137, 649
138, 741
139, 621
140, 362
141, 503
142, 448
143, 455
144, 752
145, 363
146, 1507
147, 803
148, 692
149, 663
150, 366
151, 839
152, 1390
153, 339
154, 508
155, 453
156, 1286
157, 585
158, 526
159, 395
160, 711
161, 497
162, 398
163, 473
164, 390
165, 380
166, 590
167, 457
168, 1355
169, 647
170, 1057
171, 495
172, 414
173, 1357
174, 482
175, 485
176, 583
177, 560
178, 606
179, 935
180, 681
181, 531
182, 724
183, 669
184, 762
185, 535
186, 624
187, 340
188, 841
189, 750
190, 510
191, 386
192, 456
193, 391
194, 949
195, 729
196, 957
197, 360
198, 356
199, 464
200, 586
