1, 307
2, 70
3, 168
4, 69
5, 131
6, 102
7, 73
8, 136
9, 111
10, 122
11, 129
12, 110
13, 244
14, 66
15, 81
16, 67
17, 69
18, 164
19, 66
20, 114
21, 74
22, 67
23, 94
24, 67
25, 279
26, 67
27, 65
28, 85
29, 68
30, 68
31, 67
32, 68
33, 80
34, 82
35, 67
36, 68
37, 70
38, 113
39, 66
40, 305
41, 67
42, 68
43, 65
44, 353
45, 69
46, 68
47, 87
48, 86
49, 68
50, 101
51, 98
52, 65
53, 67
54, 69
55, 135
56, 71
57, 68
58, 105
59, 116
60, 69
61, 105
62, 65
63, 69
64, 76
65, 67
66, 69
67, 67
68, 107
69, 67
70, 71
71, 239
72, 68
73, 87
74, 67
75, 72
76, 97
77, 148
78, 67
79, 97
80, 126
81, 67
82, 88
83, 67
84, 70
85, 81
86, 129
87, 96
88, 97
89, 67
90, 81
91, 66
92, 128
93, 140
94, 74
95, 112
96, 88
97, 81
98, 141
99, 81
100, 112
101, 68
102, 76
103, 433
104, 64
105, 165
106, 68
107, 66
108, 71
109, 67
110, 66
111, 67
112, 79
113, 76
114, 67
115, 68
116, 91
117, 67
118, 97
119, 68
120, 100
121, 71
122, 89
123, 124
124, 68
125, 98
126, 72
127, 67
128, 74
129, 103
130, 108
131, 117
132, 68
133, 69
134, 83
135, 70
136, 287
137, 153
138, 67
139, 99
140, 110
141, 72
142, 69
143, 83
144, 253
145, 320
146, 179
147, 78
148, 68
149, 120
150, 173
151, 140
152, 68
153, 70
154, 68
155, 67
156, 92
157, 66
158, 87
159, 82
160, 66
161, 118
162, 67
163, 68
164, 178
165, 67
166, 80
167, 85
168, 140
169, 67
170, 69
171, 67
172, 143
173, 77
174, 68
175, 65
176, 112
177, 68
178, 74
179, 72
180, 65
181, 67
182, 84
183, 67
184, 86
185, 124
186, 67
187, 67
188, 122
189, 67
190, 74
