1, 143
2, 111
3, 110
4, 112
5, 112
6, 111
7, 111
8, 110
9, 113
10, 153
11, 113
12, 109
13, 112
14, 111
15, 141
16, 110
17, 122
18, 110
19, 113
20, 122
21, 111
22, 109
23, 115
24, 203
25, 116
26, 109
27, 109
28, 136
29, 109
30, 112
31, 110
32, 113
33, 111
34, 111
35, 108
36, 110
37, 131
38, 114
39, 112
40, 112
41, 110
42, 114
43, 111
44, 110
45, 111
46, 112
47, 115
48, 123
49, 113
50, 113
51, 132
52, 121
53, 109
54, 112
55, 111
56, 114
57, 326
58, 110
59, 112
60, 112
61, 114
62, 112
63, 114
64, 112
65, 111
66, 110
67, 114
68, 111
69, 109
70, 122
71, 113
72, 109
73, 112
74, 111
75, 109
76, 113
77, 114
78, 112
79, 113
80, 112
81, 113
82, 157
83, 110
84, 115
85, 111
86, 112
87, 110
88, 115
89, 135
90, 134
91, 255
92, 139
93, 113
94, 114
95, 177
96, 110
97, 137
98, 111
99, 112
100, 112
101, 115
102, 112
103, 114
104, 112
105, 111
106, 110
107, 110
108, 110
109, 110
110, 112
111, 110
112, 111
113, 114
114, 114
115, 113
116, 113
117, 111
118, 111
119, 108
120, 111
121, 114
122, 113
123, 112
124, 112
125, 113
126, 110
127, 113
128, 130
129, 114
130, 114
131, 108
132, 113
133, 112
134, 167
135, 114
136, 131
137, 127
138, 108
139, 111
140, 108
141, 166
142, 108
143, 111
144, 115
145, 113
146, 107
147, 111
148, 127
149, 116
150, 111
151, 113
152, 110
153, 111
154, 112
155, 111
156, 112
157, 114
158, 199
159, 110
160, 114
161, 109
162, 162
163, 115
164, 160
165, 116
166, 112
167, 111
168, 169
169, 114
170, 116
171, 115
172, 110
173, 111
174, 108
175, 110
176, 129
177, 112
178, 110
179, 143
180, 180
181, 121
182, 116
183, 111
184, 300
185, 113
186, 121
187, 116
188, 113
189, 113
190, 113
