1, 269
2, 239
3, 238
4, 214
5, 830
6, 157
7, 469
8, 204
9, 199
10, 188
11, 178
12, 153
13, 176
14, 192
15, 161
16, 376
17, 145
18, 422
19, 456
20, 167
21, 166
22, 198
23, 512
24, 145
25, 161
26, 153
27, 169
28, 146
29, 181
30, 136
31, 145
32, 786
33, 320
34, 987
35, 234
36, 151
37, 144
38, 143
39, 160
40, 335
41, 168
42, 262
43, 355
44, 284
45, 548
46, 374
47, 174
48, 558
49, 187
50, 265
51, 207
52, 208
53, 360
54, 212
55, 197
56, 401
57, 162
58, 158
59, 595
60, 337
61, 177
62, 174
63, 405
64, 524
65, 240
66, 185
67, 357
68, 219
69, 276
70, 162
71, 445
72, 259
73, 176
74, 151
75, 240
76, 150
77, 170
78, 398
79, 344
80, 156
81, 292
82, 704
83, 316
84, 900
85, 165
86, 296
87, 211
88, 178
89, 156
90, 169
91, 155
92, 159
93, 172
94, 202
95, 396
96, 2260
97, 422
98, 314
99, 301
100, 231
101, 310
102, 246
103, 230
104, 177
105, 691
106, 554
107, 262
108, 240
109, 236
110, 494
111, 337
112, 160
113, 144
114, 280
115, 154
116, 459
117, 676
118, 374
119, 256
120, 403
121, 154
122, 334
123, 327
124, 387
125, 291
126, 278
127, 284
128, 242
129, 330
130, 534
