001, 1.481145, 0.02468575, 0.000411429166667
002, 0.362012, 0.00603353333333, 0.000100558888889
003, 0.374905, 0.00624841666667, 0.000104140277778
004, 0.276172, 0.00460286666667, 7.67144444444e-05
005, 0.288123, 0.00480205, 8.00341666667e-05
006, 0.425706, 0.0070951, 0.000118251666667
007, 0.277541, 0.00462568333333, 7.70947222222e-05
008, 0.32358, 0.005393, 8.98833333333e-05
009, 0.278946, 0.0046491, 7.7485e-05
010, 0.278439, 0.00464065, 7.73441666667e-05
011, 0.529597, 0.00882661666667, 0.000147110277778
012, 0.278515, 0.00464191666667, 7.73652777778e-05
013, 0.316536, 0.0052756, 8.79266666667e-05
014, 0.283185, 0.00471975, 7.86625e-05
015, 0.310327, 0.00517211666667, 8.62019444444e-05
016, 0.55887, 0.0093145, 0.000155241666667
017, 1.624721, 0.0270786833333, 0.000451311388889
018, 0.29243, 0.00487383333333, 8.12305555556e-05
019, 0.264193, 0.00440321666667, 7.33869444444e-05
020, 0.264385, 0.00440641666667, 7.34402777778e-05
021, 0.661658, 0.0110276333333, 0.000183793888889
022, 0.267044, 0.00445073333333, 7.41788888889e-05
023, 0.259836, 0.0043306, 7.21766666667e-05
024, 0.941907, 0.01569845, 0.000261640833333
025, 0.704273, 0.0117378833333, 0.000195631388889
026, 0.364195, 0.00606991666667, 0.000101165277778
027, 0.260944, 0.00434906666667, 7.24844444444e-05
028, 0.259389, 0.00432315, 7.20525e-05
029, 0.609656, 0.0101609333333, 0.000169348888889
030, 0.279639, 0.00466065, 7.76775e-05
031, 0.34648, 0.00577466666667, 9.62444444444e-05
032, 0.260226, 0.0043371, 7.2285e-05
033, 0.353588, 0.00589313333333, 9.82188888889e-05
034, 0.277269, 0.00462115, 7.70191666667e-05
035, 0.263388, 0.0043898, 7.31633333333e-05
036, 0.85256, 0.0142093333333, 0.000236822222222
037, 0.285027, 0.00475045, 7.91741666667e-05
038, 0.366503, 0.00610838333333, 0.000101806388889
039, 0.281568, 0.0046928, 7.82133333333e-05
040, 0.26053, 0.00434216666667, 7.23694444444e-05
041, 0.329145, 0.00548575, 9.14291666667e-05
042, 0.271093, 0.00451821666667, 7.53036111111e-05
043, 0.290734, 0.00484556666667, 8.07594444444e-05
044, 0.295983, 0.00493305, 8.22175e-05
045, 0.315642, 0.0052607, 8.76783333333e-05
046, 0.300782, 0.00501303333333, 8.35505555556e-05
047, 0.289727, 0.00482878333333, 8.04797222222e-05
048, 0.280182, 0.0046697, 7.78283333333e-05
049, 0.55856, 0.00930933333333, 0.000155155555556
050, 0.489688, 0.00816146666667, 0.000136024444444
051, 0.286885, 0.00478141666667, 7.96902777778e-05
052, 0.742035, 0.01236725, 0.000206120833333
053, 0.323275, 0.00538791666667, 8.97986111111e-05
054, 0.293429, 0.00489048333333, 8.15080555556e-05
055, 0.274187, 0.00456978333333, 7.61630555556e-05
056, 0.342123, 0.00570205, 9.50341666667e-05
057, 0.352351, 0.00587251666667, 9.78752777778e-05
058, 1.101131, 0.0183521833333, 0.000305869722222
059, 0.285017, 0.00475028333333, 7.91713888889e-05
060, 0.273803, 0.00456338333333, 7.60563888889e-05
061, 0.265026, 0.0044171, 7.36183333333e-05
