1, 216
2, 256
3, 287
4, 431
5, 224
6, 249
7, 206
8, 207
9, 360
10, 208
11, 208
12, 261
13, 310
14, 200
15, 227
16, 195
17, 253
18, 283
19, 406
20, 419
21, 923
22, 461
23, 203
24, 245
25, 404
26, 215
27, 340
28, 269
29, 226
30, 218
31, 210
32, 214
33, 209
34, 781
35, 485
36, 549
37, 220
38, 208
39, 211
40, 415
41, 218
42, 351
43, 211
44, 241
45, 293
46, 204
47, 210
48, 224
49, 219
50, 363
51, 271
52, 213
53, 212
54, 208
55, 195
56, 208
57, 212
58, 427
59, 207
60, 1051
61, 259
62, 226
63, 206
64, 221
65, 203
66, 214
67, 207
68, 236
69, 465
70, 200
71, 388
72, 207
73, 210
74, 208
75, 224
76, 217
77, 490
78, 215
79, 275
80, 216
81, 209
82, 220
83, 216
84, 199
85, 208
86, 246
87, 207
88, 220
89, 216
90, 295
91, 255
92, 209
93, 222
94, 337
95, 213
96, 225
97, 354
98, 191
99, 206
100, 298
101, 686
102, 475
103, 251
104, 217
105, 256
106, 217
107, 289
108, 318
109, 235
110, 466
111, 435
112, 275
113, 243
114, 221
115, 216
116, 215
117, 204
118, 229
119, 320
120, 216
121, 441
122, 208
123, 213
124, 204
125, 210
126, 198
127, 425
128, 289
129, 587
130, 392
131, 205
132, 208
133, 359
134, 268
135, 269
136, 220
137, 431
138, 208
139, 572
140, 259
141, 340
142, 219
143, 199
144, 208
145, 346
146, 308
147, 195
148, 228
149, 256
150, 247
151, 523
152, 284
153, 283
154, 192
155, 769
156, 203
157, 240
158, 207
159, 440
160, 255
161, 325
162, 266
163, 226
164, 228
165, 252
166, 267
167, 417
168, 199
169, 742
170, 303
171, 269
172, 198
173, 223
174, 208
175, 291
176, 223
177, 227
178, 295
179, 216
180, 212
181, 248
182, 207
183, 277
184, 242
185, 226
186, 321
187, 629
188, 225
189, 221
190, 193
191, 233
192, 203
193, 221
194, 213
195, 220
196, 210
197, 418
198, 210
199, 228
200, 205
