1, 130
2, 210
3, 350
4, 630
5, 240
6, 274
7, 133
8, 191
9, 317
10, 177
11, 178
12, 311
13, 483
14, 173
15, 304
16, 259
17, 288
18, 284
19, 472
20, 719
21, 1058
22, 499
23, 190
24, 288
25, 462
26, 172
27, 358
28, 262
29, 163
30, 135
31, 153
32, 250
33, 302
34, 960
35, 977
36, 721
37, 193
38, 205
39, 180
40, 566
41, 302
42, 466
43, 175
44, 251
45, 319
46, 216
47, 145
48, 169
49, 166
50, 266
51, 292
52, 135
53, 159
54, 160
55, 179
56, 143
57, 154
58, 591
59, 141
60, 1438
61, 219
62, 315
63, 194
64, 168
65, 129
66, 136
67, 173
68, 196
69, 720
70, 274
71, 436
72, 178
73, 168
74, 158
75, 272
76, 218
77, 570
78, 181
79, 370
80, 133
81, 186
82, 187
83, 173
84, 143
85, 246
86, 195
87, 206
88, 137
89, 207
90, 257
91, 296
92, 203
93, 230
94, 320
95, 156
96, 222
97, 752
98, 233
99, 160
100, 501
101, 1019
102, 605
103, 269
104, 174
105, 330
106, 197
107, 415
108, 336
109, 235
110, 794
111, 706
112, 348
113, 208
114, 140
115, 133
116, 156
117, 163
118, 326
119, 327
120, 171
121, 514
122, 130
123, 171
124, 151
125, 164
126, 214
127, 546
128, 257
129, 818
130, 566
131, 146
132, 146
133, 352
134, 225
135, 273
136, 180
137, 582
138, 303
139, 786
140, 297
141, 706
142, 159
143, 168
144, 133
145, 367
146, 399
147, 184
148, 161
149, 260
150, 213
151, 758
152, 388
153, 582
154, 172
155, 760
156, 201
157, 213
158, 175
159, 546
160, 360
161, 428
162, 327
163, 270
164, 311
165, 251
166, 221
167, 372
168, 178
169, 951
170, 353
171, 407
172, 155
173, 308
174, 286
175, 371
176, 250
177, 170
178, 365
179, 141
180, 144
181, 282
182, 186
183, 233
184, 199
185, 140
186, 484
187, 598
188, 137
189, 136
190, 165
191, 139
192, 130
193, 149
194, 131
195, 161
196, 173
197, 725
198, 160
199, 229
200, 142
