1, 186
2, 236
3, 286
4, 469
5, 221
6, 248
7, 180
8, 190
9, 341
10, 183
11, 182
12, 280
13, 347
14, 185
15, 242
16, 181
17, 259
18, 276
19, 415
20, 489
21, 935
22, 458
23, 181
24, 251
25, 442
26, 191
27, 335
28, 259
29, 204
30, 189
31, 184
32, 214
33, 226
34, 801
35, 518
36, 608
37, 207
38, 200
39, 197
40, 442
41, 216
42, 377
43, 195
44, 233
45, 299
46, 178
47, 185
48, 198
49, 191
50, 365
51, 271
52, 185
53, 187
54, 182
55, 171
56, 180
57, 184
58, 457
59, 182
60, 1118
61, 235
62, 240
63, 193
64, 201
65, 177
66, 185
67, 182
68, 220
69, 523
70, 201
71, 391
72, 187
73, 182
74, 185
75, 234
76, 211
77, 503
78, 199
79, 296
80, 187
81, 196
82, 205
83, 198
84, 175
85, 244
86, 231
87, 194
88, 190
89, 202
90, 270
91, 247
92, 192
93, 211
94, 324
95, 185
96, 218
97, 379
98, 179
99, 184
100, 346
101, 766
102, 503
103, 246
104, 196
105, 270
106, 204
107, 302
108, 318
109, 231
110, 560
111, 497
112, 287
113, 225
114, 192
115, 185
116, 187
117, 178
118, 250
119, 306
120, 198
121, 468
122, 180
123, 187
124, 178
125, 185
126, 175
127, 455
128, 284
129, 637
130, 406
131, 182
132, 185
133, 339
134, 252
135, 266
136, 201
137, 460
138, 207
139, 614
140, 255
141, 353
142, 195
143, 181
144, 181
145, 354
146, 321
147, 176
148, 204
149, 246
150, 251
151, 572
152, 299
153, 335
154, 173
155, 747
156, 186
157, 226
158, 185
159, 449
160, 259
161, 347
162, 265
163, 222
164, 239
165, 247
166, 255
167, 385
168, 176
169, 785
170, 311
171, 275
172, 177
173, 220
174, 201
175, 299
176, 220
177, 208
178, 304
179, 187
180, 185
181, 257
182, 182
183, 258
184, 228
185, 193
186, 357
187, 684
188, 193
189, 191
190, 168
191, 249
192, 176
193, 189
194, 184
195, 196
196, 191
197, 494
198, 183
199, 221
200, 179
