1, 142
2, 210
3, 325
4, 582
5, 231
6, 255
7, 141
8, 193
9, 322
10, 168
11, 166
12, 730
13, 436
14, 172
15, 286
16, 234
17, 276
18, 278
19, 451
20, 655
21, 987
22, 469
23, 177
24, 268
25, 571
26, 174
27, 348
28, 256
29, 171
30, 146
31, 150
32, 237
33, 280
34, 408
35, 488
36, 672
37, 194
38, 200
39, 182
40, 530
41, 226
42, 441
43, 176
44, 241
45, 310
46, 197
47, 153
48, 173
49, 165
50, 262
51, 285
52, 144
53, 157
54, 156
55, 172
56, 144
57, 156
58, 551
59, 144
60, 1339
61, 206
62, 292
63, 190
64, 173
65, 138
66, 145
67, 168
68, 197
69, 664
70, 251
71, 417
72, 175
73, 166
74, 162
75, 263
76, 213
77, 549
78, 182
79, 348
80, 144
81, 185
82, 189
83, 171
84, 142
85, 239
86, 208
87, 204
88, 146
89, 202
90, 252
91, 278
92, 191
93, 216
94, 317
95, 150
96, 216
97, 715
98, 218
99, 163
100, 452
101, 950
102, 575
103, 251
104, 174
105, 306
106, 195
107, 381
108, 337
109, 229
110, 730
111, 646
112, 329
113, 205
114, 149
115, 142
116, 154
117, 150
118, 304
119, 312
120, 175
121, 513
122, 140
123, 171
124, 156
125, 168
126, 180
127, 500
128, 268
129, 765
130, 519
131, 152
132, 153
133, 335
134, 225
135, 267
136, 179
137, 537
138, 277
139, 733
140, 279
141, 586
142, 162
143, 166
144, 141
145, 366
146, 356
147, 171
148, 169
149, 249
150, 220
151, 703
152, 341
153, 502
154, 168
155, 747
156, 197
157, 213
158, 171
159, 513
160, 329
161, 404
162, 312
163, 245
164, 287
165, 247
166, 250
167, 367
168, 169
169, 903
170, 333
171, 387
172, 156
173, 254
174, 261
175, 348
176, 242
177, 177
178, 353
179, 147
180, 149
181, 269
182, 174
183, 236
184, 204
185, 147
186, 450
187, 830
188, 148
189, 148
190, 145
191, 309
192, 139
193, 152
194, 142
195, 166
196, 175
197, 663
198, 159
199, 225
200, 141
