0, 484
1, 353
2, 237
3, 314
4, 231
5, 239
6, 287
7, 305
8, 391
9, 275
10, 258
11, 250
12, 478
13, 643
14, 488
15, 724
16, 1006
17, 661
18, 260
19, 250
20, 223
21, 223
22, 239
23, 301
24, 263
25, 258
26, 403
27, 256
28, 263
29, 229
30, 368
31, 257
32, 246
33, 346
34, 268
35, 469
36, 303
37, 287
38, 237
39, 474
40, 379
41, 366
42, 811
43, 576
44, 248
45, 395
46, 302
47, 351
48, 548
49, 293
50, 425
51, 1318
52, 674
53, 272
54, 730
55, 238
56, 280
57, 300
58, 477
59, 374
60, 354
61, 394
62, 351
63, 360
64, 366
65, 335
66, 366
67, 344
68, 232
69, 462
70, 335
71, 590
72, 514
73, 303
74, 413
75, 762
76, 420
77, 292
78, 482
79, 512
80, 715
81, 749
82, 580
83, 284
84, 795
85, 309
86, 318
87, 485
88, 485
89, 651
90, 380
91, 543
92, 375
93, 248
94, 337
95, 477
96, 272
97, 349
98, 315
99, 403
