003, 6.380071, 0.106334516667, 0.00177224194444
004, 5.957648, 0.0992941333333, 0.00165490222222
005, 6.728207, 0.112136783333, 0.00186894638889
006, 16.343287, 0.272388116667, 0.00453980194444
007, 5.483812, 0.0913968666667, 0.00152328111111
008, 5.490995, 0.0915165833333, 0.00152527638889
009, 11.736281, 0.195604683333, 0.00326007805556
010, 5.641858, 0.0940309666667, 0.00156718277778
011, 11.9502, 0.19917, 0.0033195
012, 8.147233, 0.135787216667, 0.00226312027778
013, 8.917112, 0.148618533333, 0.00247697555556
014, 8.542835, 0.142380583333, 0.00237300972222
015, 7.089061, 0.118151016667, 0.00196918361111
016, 7.336066, 0.122267766667, 0.00203779611111
017, 13.09796, 0.218299333333, 0.00363832222222
018, 5.941633, 0.0990272166667, 0.00165045361111
019, 20.815826, 0.346930433333, 0.00578217388889
020, 7.290731, 0.121512183333, 0.00202520305556
021, 12.257932, 0.204298866667, 0.00340498111111
022, 51.782604, 0.8630434, 0.0143840566667
023, 6.58751, 0.109791833333, 0.00182986388889
024, 8.76018, 0.146003, 0.00243338333333
025, 10.180677, 0.16967795, 0.00282796583333
026, 6.686601, 0.11144335, 0.00185738916667
027, 5.961696, 0.0993616, 0.00165602666667
028, 7.10852, 0.118475333333, 0.00197458888889
029, 8.962946, 0.149382433333, 0.00248970722222
030, 6.73003, 0.112167166667, 0.00186945277778
031, 5.54195, 0.0923658333333, 0.00153943055556
032, 5.850436, 0.0975072666667, 0.00162512111111
033, 6.2617, 0.104361666667, 0.00173936111111
034, 8.193998, 0.136566633333, 0.00227611055556
035, 5.706632, 0.0951105333333, 0.00158517555556
036, 5.51002, 0.0918336666667, 0.00153056111111
037, 5.878925, 0.0979820833333, 0.00163303472222
038, 5.926466, 0.0987744333333, 0.00164624055556
039, 6.388289, 0.106471483333, 0.00177452472222
040, 5.321918, 0.0886986333333, 0.00147831055556
041, 5.710245, 0.09517075, 0.00158617916667
042, 13.030872, 0.2171812, 0.00361968666667
043, 6.060434, 0.101007233333, 0.00168345388889
044, 11.06501, 0.184416833333, 0.00307361388889
045, 7.329893, 0.122164883333, 0.00203608138889
046, 5.737715, 0.0956285833333, 0.00159380972222
047, 7.070924, 0.117848733333, 0.00196414555556
048, 6.240058, 0.104000966667, 0.00173334944444
049, 6.111178, 0.101852966667, 0.00169754944444
050, 5.754459, 0.09590765, 0.00159846083333
051, 7.464075, 0.12440125, 0.00207335416667
052, 15.910949, 0.265182483333, 0.00441970805556
053, 5.881143, 0.09801905, 0.00163365083333
