1, 203
2, 238
3, 164
4, 411
5, 247
6, 140
7, 156
8, 296
9, 129
10, 167
11, 450
12, 149
13, 169
14, 139
15, 192
16, 197
17, 172
18, 173
19, 139
20, 171
21, 285
22, 129
23, 196
24, 173
25, 183
26, 148
27, 403
28, 154
29, 166
30, 255
31, 138
32, 138
33, 135
34, 121
35, 131
36, 132
37, 294
38, 263
39, 187
40, 256
41, 155
42, 158
43, 175
44, 185
45, 170
46, 331
47, 133
48, 135
49, 177
50, 141
51, 125
52, 123
53, 126
54, 187
55, 126
56, 202
57, 136
58, 143
59, 165
60, 169
61, 619
62, 122
63, 128
64, 146
65, 133
66, 175
67, 128
68, 130
69, 213
70, 285
71, 214
72, 142
73, 152
74, 138
75, 246
76, 538
77, 481
78, 130
79, 160
80, 436
81, 136
82, 197
83, 130
84, 121
85, 133
86, 124
87, 135
88, 121
89, 142
90, 266
91, 125
92, 405
93, 502
94, 154
95, 468
96, 1067
97, 729
98, 368
99, 197
100, 255
101, 207
102, 125
103, 166
104, 133
105, 295
106, 160
107, 128
108, 123
109, 132
110, 492
111, 117
112, 118
113, 202
114, 371
115, 327
116, 234
117, 125
118, 154
119, 128
120, 134
121, 204
122, 138
123, 145
124, 121
125, 180
126, 194
127, 135
128, 191
129, 358
130, 119
131, 141
132, 262
133, 158
134, 156
135, 126
136, 228
137, 785
138, 127
139, 327
140, 131
141, 184
142, 126
143, 298
144, 181
145, 209
146, 185
147, 287
148, 134
149, 201
150, 159
151, 289
152, 495
153, 272
154, 136
155, 185
156, 157
157, 239
158, 180
159, 145
160, 295
161, 151
162, 254
163, 217
164, 118
165, 150
166, 219
167, 312
168, 215
169, 142
170, 127
171, 156
172, 171
173, 190
174, 159
175, 168
176, 143
177, 204
178, 149
179, 209
180, 363
181, 109
182, 139
183, 151
184, 258
185, 248
186, 148
187, 135
188, 138
189, 279
190, 196
191, 159
192, 151
193, 801
194, 330
195, 211
196, 177
197, 204
198, 236
199, 644
200, 132
