0, 278
1, 131
2, 129
3, 170
4, 171
5, 160
6, 129
7, 262
8, 277
9, 154
10, 211
11, 243
12, 241
13, 188
14, 148
15, 188
16, 254
17, 242
18, 213
19, 119
20, 149
21, 277
22, 687
23, 584
24, 220
25, 183
26, 188
27, 304
28, 131
29, 251
30, 244
31, 143
32, 202
33, 147
34, 190
35, 152
36, 256
37, 129
38, 168
39, 248
40, 250
41, 414
42, 310
43, 127
44, 507
45, 218
46, 192
47, 126
48, 227
49, 320
50, 190
51, 141
52, 194
53, 589
54, 581
55, 136
56, 212
57, 202
58, 141
59, 125
60, 151
61, 411
62, 165
63, 348
64, 228
65, 334
66, 127
67, 155
68, 330
69, 334
70, 136
71, 126
72, 157
73, 152
74, 258
75, 266
76, 142
77, 153
78, 1264
79, 174
80, 232
81, 144
82, 190
83, 457
84, 478
85, 139
86, 204
87, 176
88, 145
89, 158
90, 158
91, 179
92, 803
93, 348
94, 278
95, 158
96, 442
97, 266
98, 160
99, 143
100, 117
101, 144
102, 157
103, 237
104, 144
105, 158
106, 183
107, 142
108, 133
109, 257
110, 234
111, 316
112, 144
113, 616
114, 210
115, 323
116, 165
117, 123
118, 131
119, 279
120, 197
121, 120
122, 199
123, 345
124, 225
125, 122
126, 269
127, 265
128, 326
129, 961
130, 258
131, 250
132, 218
133, 149
134, 253
135, 228
136, 140
137, 144
138, 347
139, 149
140, 230
141, 149
142, 284
143, 669
144, 164
145, 370
146, 538
147, 220
148, 144
149, 201
150, 128
151, 185
152, 320
153, 151
154, 248
155, 162
156, 202
157, 131
158, 178
159, 238
160, 570
161, 323
162, 132
163, 172
164, 133
165, 225
166, 252
167, 265
168, 290
169, 148
170, 224
171, 163
172, 381
173, 166
174, 135
175, 222
176, 140
177, 146
178, 263
179, 162
180, 165
181, 183
182, 200
183, 141
184, 130
185, 469
186, 134
187, 138
188, 292
189, 131
190, 176
191, 130
192, 235
193, 164
194, 155
195, 252
196, 274
197, 208
198, 363
199, 166
