1, 131
2, 102
3, 123
4, 88
5, 120
6, 75
7, 153
8, 75
9, 142
10, 127
11, 86
12, 106
13, 82
14, 297
15, 89
16, 439
17, 191
18, 85
19, 80
20, 888
21, 102
22, 183
23, 98
24, 294
25, 345
26, 551
27, 114
28, 148
29, 102
30, 134
31, 89
32, 80
33, 79
34, 91
35, 80
36, 133
37, 151
38, 71
39, 80
40, 118
41, 127
42, 121
43, 151
44, 121
45, 183
46, 84
47, 93
48, 93
49, 238
50, 83
51, 86
52, 222
53, 408
54, 87
55, 127
56, 104
57, 133
58, 363
59, 122
60, 77
61, 106
62, 141
63, 139
64, 513
65, 95
66, 104
67, 93
68, 150
69, 191
70, 80
71, 99
72, 102
73, 99
74, 141
75, 160
76, 78
77, 251
78, 89
79, 80
80, 75
81, 103
82, 105
83, 103
84, 96
85, 95
86, 73
87, 108
88, 82
89, 106
90, 87
91, 93
92, 108
93, 205
94, 112
95, 74
96, 113
97, 72
98, 88
99, 70
100, 104
101, 165
102, 96
103, 166
104, 128
105, 138
106, 152
107, 102
108, 248
109, 111
110, 136
111, 76
112, 240
113, 110
114, 83
115, 216
116, 211
117, 339
118, 111
119, 71
120, 75
121, 337
122, 115
123, 160
124, 81
125, 79
126, 80
127, 107
128, 81
129, 81
130, 147
131, 146
132, 137
133, 75
134, 154
135, 104
136, 99
137, 123
138, 168
139, 71
140, 84
141, 171
142, 81
143, 118
144, 188
145, 101
146, 81
147, 113
148, 142
149, 104
150, 78
151, 114
152, 94
153, 81
154, 80
155, 158
156, 106
157, 174
158, 94
159, 106
160, 105
161, 115
162, 92
163, 95
164, 168
165, 81
166, 882
167, 104
168, 79
169, 132
170, 109
171, 118
172, 187
173, 154
174, 83
175, 120
176, 119
177, 135
178, 82
179, 95
180, 90
181, 93
182, 152
183, 108
184, 112
185, 136
186, 136
187, 155
188, 138
189, 178
190, 82
191, 167
192, 104
193, 104
194, 90
195, 92
196, 128
197, 172
198, 101
199, 108
200, 93
