1, 131
2, 127
3, 139
4, 81
5, 123
6, 78
7, 149
8, 70
9, 146
10, 139
11, 78
12, 113
13, 79
14, 328
15, 91
16, 496
17, 218
18, 89
19, 88
20, 943
21, 97
22, 191
23, 91
24, 315
25, 379
26, 581
27, 114
28, 166
29, 115
30, 126
31, 83
32, 78
33, 68
34, 88
35, 89
36, 140
37, 175
38, 82
39, 77
40, 125
41, 126
42, 136
43, 156
44, 143
45, 206
46, 78
47, 94
48, 93
49, 268
50, 78
51, 83
52, 212
53, 510
54, 88
55, 120
56, 103
57, 131
58, 350
59, 116
60, 72
61, 110
62, 139
63, 140
64, 539
65, 95
66, 104
67, 97
68, 217
69, 213
70, 76
71, 99
72, 114
73, 85
74, 145
75, 152
76, 73
77, 272
78, 84
79, 78
80, 71
81, 95
82, 111
83, 103
84, 99
85, 97
86, 72
87, 88
88, 87
89, 102
90, 92
91, 99
92, 116
93, 206
94, 111
95, 71
96, 114
97, 68
98, 81
99, 68
100, 99
101, 167
102, 94
103, 189
104, 373
105, 140
106, 136
107, 95
108, 282
109, 115
110, 130
111, 79
112, 244
113, 109
114, 83
115, 335
116, 212
117, 346
118, 106
119, 66
120, 79
121, 357
122, 113
123, 152
124, 78
125, 67
126, 78
127, 108
128, 75
129, 76
130, 141
131, 144
132, 147
133, 74
134, 149
135, 101
136, 92
137, 123
138, 183
139, 67
140, 85
141, 174
142, 77
143, 174
144, 139
145, 100
146, 81
147, 111
148, 174
149, 100
150, 74
151, 104
152, 87
153, 86
154, 74
155, 163
156, 105
157, 177
158, 92
159, 101
160, 131
161, 110
162, 89
163, 97
164, 175
165, 73
166, 928
167, 102
168, 68
169, 132
170, 107
171, 105
172, 192
173, 153
174, 79
175, 146
176, 115
177, 134
178, 77
179, 96
180, 83
181, 99
182, 131
183, 94
184, 119
185, 135
186, 118
187, 186
188, 142
189, 165
190, 80
191, 198
192, 98
193, 109
194, 88
195, 107
196, 133
197, 188
198, 96
199, 125
200, 94
