0, 95
1, 113
2, 212
3, 95
4, 98
5, 120
6, 314
7, 72
8, 140
9, 151
10, 114
11, 126
12, 116
13, 178
14, 74
15, 139
16, 76
17, 308
18, 92
19, 137
20, 292
21, 200
22, 84
23, 135
24, 124
25, 101
26, 83
27, 100
28, 81
29, 150
30, 86
31, 196
32, 127
33, 314
34, 118
35, 332
36, 98
37, 85
38, 149
39, 161
40, 110
41, 110
42, 106
43, 93
44, 132
45, 94
46, 103
47, 151
48, 77
49, 77
50, 103
51, 147
52, 148
53, 89
54, 74
55, 159
56, 177
57, 126
58, 158
59, 130
60, 211
61, 77
62, 215
63, 145
64, 68
65, 114
66, 68
67, 127
68, 89
69, 460
70, 239
71, 153
72, 93
73, 76
74, 130
75, 76
76, 125
77, 69
78, 167
79, 137
80, 147
81, 178
82, 76
83, 137
84, 127
85, 126
86, 74
87, 81
88, 112
89, 145
90, 161
91, 155
92, 102
93, 88
94, 290
95, 151
96, 96
97, 78
98, 93
99, 129
100, 116
101, 230
102, 225
103, 76
104, 446
105, 122
106, 148
107, 100
108, 161
109, 1234
110, 91
111, 92
112, 100
113, 77
114, 78
115, 86
116, 107
117, 113
118, 339
119, 91
120, 175
121, 151
122, 71
123, 70
124, 72
125, 535
126, 99
127, 84
128, 124
129, 82
130, 210
131, 112
132, 73
133, 82
134, 126
135, 155
136, 288
137, 113
138, 78
139, 79
140, 172
141, 70
142, 67
143, 81
144, 66
145, 217
146, 145
147, 108
148, 75
149, 78
150, 257
151, 170
152, 164
153, 211
154, 115
155, 77
156, 132
157, 115
158, 115
159, 90
160, 111
161, 67
162, 86
163, 75
164, 169
165, 149
166, 103
167, 69
168, 96
169, 249
170, 147
171, 286
172, 233
173, 171
174, 78
175, 93
176, 70
177, 192
178, 179
179, 149
180, 99
181, 71
182, 164
183, 89
184, 106
185, 130
186, 71
187, 84
188, 108
189, 107
190, 73
191, 103
192, 74
193, 84
194, 91
195, 174
196, 78
197, 126
198, 160
199, 105
