0, 255
1, 178
2, 151
3, 217
4, 278
5, 156
6, 155
7, 288
8, 347
9, 146
10, 194
11, 318
12, 235
13, 230
14, 170
15, 204
16, 323
17, 220
18, 292
19, 142
20, 185
21, 286
22, 604
23, 623
24, 244
25, 191
26, 296
27, 333
28, 170
29, 226
30, 292
31, 168
32, 261
33, 176
34, 239
35, 137
36, 274
37, 157
38, 228
39, 240
40, 286
41, 538
42, 297
43, 204
44, 469
45, 287
46, 191
47, 145
48, 209
49, 290
50, 213
51, 225
52, 251
53, 581
54, 461
55, 173
56, 204
57, 148
58, 219
59, 180
60, 156
61, 421
62, 164
63, 319
64, 238
65, 335
66, 243
67, 193
68, 326
69, 324
70, 160
71, 154
72, 219
73, 186
74, 243
75, 310
76, 154
77, 208
78, 659
79, 192
80, 203
81, 169
82, 249
83, 293
84, 501
85, 185
86, 218
87, 165
88, 210
89, 174
90, 185
91, 248
92, 602
93, 380
94, 277
95, 203
96, 410
97, 202
98, 168
99, 170
100, 143
101, 214
102, 170
103, 232
104, 204
105, 224
106, 159
107, 186
108, 146
109, 311
110, 278
111, 369
112, 181
113, 556
114, 360
115, 361
116, 180
117, 202
118, 155
119, 239
120, 277
121, 164
122, 175
123, 383
124, 209
125, 197
126, 281
127, 257
128, 347
129, 916
130, 334
131, 368
132, 193
133, 166
134, 214
135, 230
136, 171
137, 144
138, 407
139, 151
140, 249
141, 169
142, 263
143, 616
144, 233
145, 345
146, 382
147, 197
148, 149
149, 205
150, 165
151, 187
152, 347
153, 222
154, 261
155, 217
156, 165
157, 176
158, 202
159, 240
160, 556
161, 612
162, 152
163, 255
164, 161
165, 198
166, 288
167, 242
168, 211
169, 200
170, 240
171, 155
172, 382
173, 164
174, 154
175, 234
176, 181
177, 191
178, 242
179, 212
180, 176
181, 184
182, 273
183, 176
184, 167
185, 496
186, 198
187, 176
188, 281
189, 158
190, 247
191, 182
192, 255
193, 183
194, 193
195, 243
196, 312
197, 379
198, 346
199, 194
